Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-1.0,-1.04,-1.2,0.96,-3.22,-2.61,-6.59,3.32,3.58,1.38,-5.32,2.44,1.16,-1.65,4.75
Texans,1.0,2.61,6.59,-3.32,-3.58,1.04,1.2,-0.96,3.22,-1.38,-2.44,5.32,1.65,-1.16,-4.75
