Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinton Spain,G,85,100%,0,0%,6,20%
Dion Dawkins,T,85,100%,0,0%,6,20%
Jon Feliciano,G,85,100%,0,0%,6,20%
Josh Allen,QB,85,100%,0,0%,0,0%
Mitch Morse,C,85,100%,0,0%,0,0%
John Brown,WR,84,99%,0,0%,0,0%
Devin Singletary,RB,65,76%,0,0%,0,0%
Dawson Knox,TE,59,69%,0,0%,4,13%
Duke Williams,WR,56,66%,0,0%,0,0%
Cole Beasley,WR,54,64%,0,0%,0,0%
Cody Ford,T,43,51%,0,0%,6,20%
Ty Nsekhe,T,42,49%,0,0%,6,20%
Isaiah McKenzie,WR,27,32%,0,0%,3,10%
Lee Smith,TE,25,29%,0,0%,10,33%
Tyler Kroft,TE,20,24%,0,0%,8,27%
Frank Gore,RB,19,22%,0,0%,0,0%
Patrick DiMarco,FB,16,19%,0,0%,8,27%
Jordan Poyer,SS,0,0%,69,100%,14,47%
Kevin Johnson,CB,0,0%,69,100%,13,43%
Matt Milano,LB,0,0%,69,100%,8,27%
Tre'Davious White,CB,0,0%,69,100%,6,20%
Tremaine Edmunds,LB,0,0%,69,100%,3,10%
Micah Hyde,FS,0,0%,69,100%,2,7%
Siran Neal,SS,0,0%,47,68%,16,53%
Trent Murphy,DE,0,0%,46,67%,8,27%
Jerry Hughes,DE,0,0%,46,67%,0,0%
Jordan Phillips,DT,0,0%,41,59%,4,13%
Shaq Lawson,DE,0,0%,39,57%,4,13%
Star Lotulelei,DT,0,0%,35,51%,4,13%
Ed Oliver,DT,0,0%,30,43%,0,0%
Lorenzo Alexander,LB,0,0%,23,33%,16,53%
Corey Liuget,DT,0,0%,21,30%,1,3%
Taron Johnson,CB,0,0%,10,14%,4,13%
Dean Marlowe,SS,0,0%,7,10%,12,40%
Senorise Perry,RB,0,0%,0,0%,20,67%
Julian Stanford,LB,0,0%,0,0%,20,67%
Darryl Johnson,DE,0,0%,0,0%,17,57%
Jaquan Johnson,SS,0,0%,0,0%,16,53%
Corey Thompson,LB,0,0%,0,0%,16,53%
Kurt Coleman,FS,0,0%,0,0%,13,43%
Stephen Hauschka,K,0,0%,0,0%,13,43%
Andre Roberts,WR,0,0%,0,0%,11,37%
Corey Bojorquez,P,0,0%,0,0%,10,33%
Reid Ferguson,LS,0,0%,0,0%,10,33%
Spencer Long,C,0,0%,0,0%,6,20%
