Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kolton Miller,T,66,100%,0,0%,6,21%
Jermaine Eluemunor,G,66,100%,0,0%,6,21%
John Simpson,G,66,100%,0,0%,6,21%
Andre James,C,66,100%,0,0%,0,0%
Derek Carr,QB,66,100%,0,0%,0,0%
Darren Waller,TE,61,92%,0,0%,1,4%
Bryan Edwards,WR,49,74%,0,0%,1,4%
Kenyan Drake,RB,47,71%,0,0%,1,4%
Henry Ruggs III,WR,44,67%,0,0%,4,14%
Foster Moreau,TE,38,58%,0,0%,18,64%
Brandon Parker,T,35,53%,0,0%,6,21%
Alex Leatherwood,T,31,47%,0,0%,3,11%
Hunter Renfrow,WR,29,44%,0,0%,5,18%
Peyton Barber,RB,19,29%,0,0%,0,0%
Alec Ingold,FB,17,26%,0,0%,15,54%
Derek Carrier,TE,11,17%,0,0%,25,89%
Zay Jones,WR,11,17%,0,0%,6,21%
Willie Snead,WR,4,6%,0,0%,4,14%
Johnathan Abram,SS,0,0%,56,100%,17,61%
Tre'von Moehrig,FS,0,0%,56,100%,8,29%
Maxx Crosby,DE,0,0%,52,93%,3,11%
Casey Hayward,CB,0,0%,52,93%,2,7%
Nate Hobbs,CB,0,0%,46,82%,13,46%
Trayvon Mullen,CB,0,0%,43,77%,2,7%
Denzel Perryman,LB,0,0%,42,75%,0,0%
Cory Littleton,LB,0,0%,39,70%,13,46%
Johnathan Hankins,NT,0,0%,38,68%,3,11%
Quinton Jefferson,DT,0,0%,35,63%,3,11%
Yannick Ngakoue,DE,0,0%,27,48%,3,11%
Solomon Thomas,DT,0,0%,25,45%,3,11%
K.J. Wright,LB,0,0%,22,39%,0,0%
Carl Nassib,DE,0,0%,21,38%,3,11%
Damon Arnette,CB,0,0%,17,30%,5,18%
Dallin Leavitt,FS,0,0%,14,25%,17,61%
Darius Philon,DT,0,0%,14,25%,0,0%
Clelin Ferrell,DE,0,0%,12,21%,0,0%
Amik Robertson,CB,0,0%,4,7%,11,39%
Tyree Gillespie,SS,0,0%,1,2%,14,50%
Marquel Lee,LB,0,0%,0,0%,21,75%
Divine Deablo,LB,0,0%,0,0%,18,64%
Daniel Carlson,K,0,0%,0,0%,13,46%
Trent Sieg,LS,0,0%,0,0%,10,36%
AJ Cole III,P,0,0%,0,0%,10,36%
Nick Martin,C,0,0%,0,0%,6,21%
Lester Cotton,G,0,0%,0,0%,3,11%
