Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Daniel Carlson,LVR,2,2,4,4,0,0,,0
AJ Cole III,LVR,,,,,4,190,47.5,55
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Chris Boswell,PIT,2,2,1,1,0,0,,0
Pressley Harvin III,PIT,,,,,4,197,49.3,59
