Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nate Hobbs,LVR,0,8,8,100.0%,50,6.3,6.3,0,92.7,-0.6,-5,55,0,0,0,0.0,0,6,0,0.0%
Trayvon Mullen,LVR,1,9,5,55.6%,77,15.4,8.6,0,44.4,18.9,55,22,0,0,0,0.0,0,8,0,0.0%
Denzel Perryman,LVR,0,4,4,100.0%,42,10.5,10.5,0,110.4,5.3,21,21,0,0,0,0.0,0,12,1,7.7%
Cory Littleton,LVR,0,4,3,75.0%,19,6.3,4.8,0,84.4,2.8,11,8,1,0,0,0.0,0,4,1,20.0%
Johnathan Abram,LVR,0,4,3,75.0%,18,6.0,4.5,0,83.3,0.8,1,17,1,0,0,0.0,0,8,3,27.3%
Damon Arnette,LVR,0,4,2,50.0%,68,34.0,17.0,0,95.8,23.8,55,13,0,0,0,0.0,0,0,1,100.0%
Dallin Leavitt,LVR,0,3,2,66.7%,30,15.0,10.0,1,138.9,5.7,6,24,0,0,0,0.0,0,4,1,20.0%
Darius Philon,LVR,0,1,1,100.0%,0,0.0,0.0,0,79.2,-1.0,-1,1,0,0,0,0.0,0,0,0,
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,1,5,0.0,6,2,0,0.0%
Solomon Thomas,LVR,0,0,0,,,,,,,,,,0,0,0,2.0,2,2,0,0.0%
Quinton Jefferson,LVR,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Yannick Ngakoue,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Johnathan Hankins,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Casey Hayward,LVR,0,3,0,0.0%,,,0.0,,39.6,21.7,,,0,0,0,0.0,0,2,0,0.0%
Tre'von Moehrig,LVR,0,1,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,3,2,40.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Joe Schobert,PIT,0,10,6,60.0%,80,13.3,8.0,1,118.7,9.5,65,15,3,0,0,0.0,0,10,2,16.7%
Cameron Sutton,PIT,0,5,5,100.0%,57,11.4,11.4,0,114.2,7.0,35,22,0,0,0,0.0,0,3,2,40.0%
Melvin Ingram,PIT,0,4,4,100.0%,45,11.3,11.3,0,113.5,4.5,18,27,1,2,2,1.0,5,4,0,0.0%
James Pierre,PIT,0,4,4,100.0%,57,14.3,14.3,0,118.7,6.8,27,30,0,0,0,0.0,0,7,1,12.5%
Tre Norwood,PIT,0,5,2,40.0%,25,12.5,5.0,0,56.2,13.8,19,6,2,1,0,0.0,1,1,0,0.0%
Minkah Fitzpatrick,PIT,0,2,2,100.0%,24,12.0,12.0,0,116.7,0.0,0,24,1,0,0,0.0,0,6,1,14.3%
Alex Highsmith,PIT,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,3,2,0,0.0,2,4,0,0.0%
Robert Spillane,PIT,0,2,1,50.0%,9,9.0,4.5,0,62.5,2.0,4,5,3,0,0,0.0,0,12,2,14.3%
Ahkello Witherspoon,PIT,0,2,1,50.0%,61,61.0,30.5,1,135.4,23.0,46,15,0,0,0,0.0,0,0,0,
Justin Layne,PIT,0,1,1,100.0%,4,4.0,4.0,0,83.3,3.0,3,1,0,0,0,0.0,0,2,0,0.0%
Marcus Allen,PIT,0,1,1,100.0%,14,14.0,14.0,0,118.7,7.0,7,7,0,0,0,0.0,0,0,1,100.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,1,1,0,1.0,2,4,0,0.0%
Jamir Jones,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,7,0,0.0%
Terrell Edmunds,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,6,0,0.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
