0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,63707
Weather,"77 degrees, relative humidity 60%, wind 4 mph"
Vegas Line,Pittsburgh Steelers -6.0
Over/Under,47.0 (under)
