Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Moore,T,56,100%,0,0%,3,11%
Kevin Dotson,G,56,100%,0,0%,3,11%
Chukwuma Okorafor,T,56,100%,0,0%,3,11%
Ben Roethlisberger,QB,56,100%,0,0%,0,0%
Kendrick Green,C,56,100%,0,0%,0,0%
JuJu Smith-Schuster,WR,54,96%,0,0%,0,0%
Najee Harris,RB,53,95%,0,0%,0,0%
Diontae Johnson,WR,49,88%,0,0%,0,0%
Trai Turner,G,45,80%,0,0%,0,0%
Chase Claypool,WR,43,77%,0,0%,0,0%
Pat Freiermuth,TE,33,59%,0,0%,0,0%
Eric Ebron,TE,24,43%,0,0%,0,0%
James Washington,WR,12,21%,0,0%,0,0%
B.J. Finney,C,11,20%,0,0%,0,0%
Zach Gentry,TE,8,14%,0,0%,10,36%
Benny Snell Jr.,RB,3,5%,0,0%,18,64%
Ray-Ray McCloud,WR,1,2%,0,0%,11,39%
James Pierre,CB,0,0%,66,100%,15,54%
Cameron Sutton,CB,0,0%,66,100%,10,36%
Joe Schobert,LB,0,0%,66,100%,6,21%
Minkah Fitzpatrick,SS,0,0%,66,100%,6,21%
Terrell Edmunds,SS,0,0%,66,100%,6,21%
Melvin Ingram,LB,0,0%,57,86%,5,18%
Cameron Heyward,DT,0,0%,56,85%,4,14%
Robert Spillane,LB,0,0%,53,80%,20,71%
Tre Norwood,FS,0,0%,50,76%,11,39%
Chris Wormley,DE,0,0%,48,73%,9,32%
Alex Highsmith,LB,0,0%,44,67%,5,18%
Isaiah Buggs,DE,0,0%,22,33%,7,25%
Isaiahh Loudermilk,DE,0,0%,18,27%,4,14%
T.J. Watt,LB,0,0%,16,24%,1,4%
Jamir Jones,LB,0,0%,15,23%,9,32%
Justin Layne,CB,0,0%,9,14%,11,39%
Ahkello Witherspoon,CB,0,0%,4,6%,1,4%
Tyson Alualu,DE,0,0%,4,6%,0,0%
Miles Killebrew,FS,0,0%,0,0%,19,68%
Ulysees Gilbert,LB,0,0%,0,0%,19,68%
Arthur Maulet,CB,0,0%,0,0%,18,64%
Derek Watt,FB,0,0%,0,0%,18,64%
Marcus Allen,LB,0,0%,0,0%,17,61%
Chris Boswell,K,0,0%,0,0%,7,25%
Kalen Ballage,RB,0,0%,0,0%,7,25%
Pressley Harvin III,P,0,0%,0,0%,7,25%
Christian Kuntz,LS,0,0%,0,0%,7,25%
Buddy Johnson,LB,0,0%,0,0%,5,18%
Joe Haeg,T,0,0%,0,0%,3,11%
J.C. Hassenauer,C,0,0%,0,0%,3,11%
