0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:22
Attendance,72851
Weather,"67 degrees, relative humidity 54%, wind 3 mph, wind chill 0"
Vegas Line,Pick
Over/Under,37.5 (over)
