Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Jaguars,-10.0,1.87,-2.9,4.77,-4.67,10.07,7.86,3.66,3.0,-24.11,4.65,-8.76,-3.89,-5.12,-10.99
Rams,10.0,-10.07,-7.86,-3.66,-3.0,-1.87,2.9,-4.77,4.67,24.11,8.76,-4.65,5.12,3.89,10.99
