0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,68756
Weather,"41 degrees, relative humidity 34%, wind 18 mph"
Vegas Line,New England Patriots -7.5
Over/Under,51.5 (under)
