#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:48,BAL 13,3,1:24,6,Punt
2,1,6:21,BAL 10,4,1:21,15,Punt
3,1,2:40,BAL 8,4,1:26,14,Punt
4,1,0:19,BAL 10,13,5:51,90,Touchdown
5,2,4:18,BAL 14,3,1:46,0,Punt
6,3,15:00,BAL 25,6,2:14,25,Punt
7,3,10:03,BAL 13,10,3:49,87,Touchdown
8,3,4:46,BAL 37,10,4:50,63,Touchdown
9,4,12:46,NWE 47,4,1:33,47,Touchdown
10,4,8:27,BAL 19,3,1:02,-1,Punt
11,4,6:49,BAL 18,9,4:44,27,Punt
12,4,1:06,BAL 20,2,1:06,-2,End of Game
