Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,83,100%,0,0%,8,30%
Sebastian Vollmer,T,83,100%,0,0%,3,11%
Logan Mankins,G,83,100%,0,0%,3,11%
Tom Brady,QB,83,100%,0,0%,0,0%
Aaron Hernandez,TE,83,100%,0,0%,0,0%
Nate Solder,T,82,99%,0,0%,3,11%
Dan Connolly,C,82,99%,0,0%,3,11%
Brandon Lloyd,WR,82,99%,0,0%,0,0%
Wes Welker,WR,80,96%,0,0%,7,26%
Deion Branch,WR,39,47%,0,0%,1,4%
Stevan Ridley,RB,35,42%,0,0%,0,0%
Danny Woodhead,RB,31,37%,0,0%,0,0%
Daniel Fells,TE,30,36%,0,0%,3,11%
Shane Vereen,RB,17,20%,0,0%,5,19%
Michael Hoomanawanui,TE,16,19%,0,0%,5,19%
Marcus Cannon,T,2,2%,0,0%,3,11%
Donald Thomas,G,2,2%,0,0%,3,11%
Devin McCourty,CB,0,0%,73,100%,18,67%
Jerod Mayo,LB,0,0%,73,100%,4,15%
Steve Gregory,SS,0,0%,71,97%,0,0%
Alfonzo Dennard,CB,0,0%,71,97%,0,0%
Rob Ninkovich,DE,0,0%,69,95%,9,33%
Vince Wilfork,DT,0,0%,68,93%,5,19%
Kyle Arrington,CB,0,0%,66,90%,7,26%
Brandon Spikes,LB,0,0%,62,85%,0,0%
Justin Francis,DT,0,0%,56,77%,4,15%
Brandon Deaderick,DE,0,0%,50,68%,4,15%
Dont'a Hightower,LB,0,0%,41,56%,0,0%
Marquice Cole,CB,0,0%,33,45%,13,48%
Jermaine Cunningham,DE,0,0%,31,42%,0,0%
Trevor Scott,DE,0,0%,17,23%,13,48%
Tavon Wilson,SS,0,0%,7,10%,16,59%
Aqib Talib,CB,0,0%,7,10%,1,4%
Kyle Love,DT,0,0%,3,4%,0,0%
Patrick Chung,SS,0,0%,2,3%,17,63%
Chandler Jones,DE,0,0%,2,3%,0,0%
Tracy White,LB,0,0%,1,1%,19,70%
Niko Koutouvides,LB,0,0%,0,0%,24,89%
Matthew Slater,WR,0,0%,0,0%,20,74%
Mike Rivera,LB,0,0%,0,0%,19,70%
Brandon Bolden,RB,0,0%,0,0%,18,67%
Nate Ebner,SS,0,0%,0,0%,16,59%
Zoltan Mesko,P,0,0%,0,0%,8,30%
Danny Aiken,LS,0,0%,0,0%,8,30%
Stephen Gostkowski,K,0,0%,0,0%,6,22%
