Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Corey Robinson,T,68,100%,0,0%,4,17%
Taylor Decker,T,68,100%,0,0%,4,17%
Graham Glasgow,G,68,100%,0,0%,4,17%
Travis Swanson,C,68,100%,0,0%,4,17%
T.J. Lang,G,68,100%,0,0%,0,0%
Matthew Stafford,QB,68,100%,0,0%,0,0%
Marvin Jones,WR,67,99%,0,0%,0,0%
Kenny Golladay,WR,58,85%,0,0%,0,0%
Golden Tate,WR,56,82%,0,0%,0,0%
Theo Riddick,RB,48,71%,0,0%,0,0%
Eric Ebron,TE,42,62%,0,0%,0,0%
Darren Fells,TE,30,44%,0,0%,4,17%
Tion Green,RB,13,19%,0,0%,5,21%
T.J. Jones,WR,10,15%,0,0%,9,38%
Michael Roberts,TE,9,13%,0,0%,8,33%
Zach Zenner,RB,7,10%,0,0%,17,71%
Glover Quin,FS,0,0%,71,100%,3,12%
Tahir Whitehead,LB,0,0%,71,100%,3,12%
Quandre Diggs,CB,0,0%,67,94%,2,8%
Darius Slay,CB,0,0%,65,92%,3,12%
Jarrad Davis,LB,0,0%,58,82%,3,12%
A'Shawn Robinson,DT,0,0%,52,73%,3,12%
Anthony Zettel,DE,0,0%,49,69%,0,0%
Nevin Lawson,CB,0,0%,47,66%,11,46%
Akeem Spence,DT,0,0%,46,65%,0,0%
Teez Tabor,CB,0,0%,39,55%,8,33%
Ezekiel Ansah,DE,0,0%,38,54%,0,0%
Cornelius Washington,DE,0,0%,31,44%,3,12%
Paul Worrilow,LB,0,0%,27,38%,16,67%
Dwight Freeney,DE,0,0%,24,34%,0,0%
Jalen Reeves-Maybin,LB,0,0%,21,30%,16,67%
Jeremiah Ledbetter,DT,0,0%,20,28%,7,29%
D.J. Hayden,CB,0,0%,20,28%,4,17%
Christian Ringo,DT,0,0%,20,28%,0,0%
Kasim Edebali,DE,0,0%,9,13%,10,42%
Charles Washington,FS,0,0%,3,4%,17,71%
Miles Killebrew,SS,0,0%,3,4%,17,71%
Don Carey,FS,0,0%,0,0%,20,83%
Steve Longa,LB,0,0%,0,0%,17,71%
Matt Prater,K,0,0%,0,0%,9,38%
Don Muhlbach,LS,0,0%,0,0%,9,38%
Sam Martin,P,0,0%,0,0%,9,38%
Joe Dahl,G,0,0%,0,0%,8,33%
Brian Mihalik,T,0,0%,0,0%,7,29%
