0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,60372
Weather,"55 degrees, wind 9 mph"
Vegas Line,Pick
Over/Under,47.5 (under)
