Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,71,100%,0,0%,3,12%
Donovan Smith,T,71,100%,0,0%,3,12%
Kevin Pamphile,G,71,100%,0,0%,3,12%
Caleb Benenoch,T,71,100%,0,0%,3,12%
Jameis Winston,QB,71,100%,0,0%,0,0%
Evan Dietrich-Smith,G,71,100%,0,0%,0,0%
Mike Evans,WR,58,82%,0,0%,0,0%
O.J. Howard,TE,56,79%,0,0%,3,12%
Chris Godwin,WR,40,56%,0,0%,15,62%
Adam Humphries,WR,38,54%,0,0%,5,21%
Peyton Barber,RB,31,44%,0,0%,2,8%
DeSean Jackson,WR,30,42%,0,0%,0,0%
Cameron Brate,TE,25,35%,0,0%,0,0%
Charles Sims,RB,20,28%,0,0%,3,12%
Doug Martin,RB,19,27%,0,0%,0,0%
Alan Cross,FB,17,24%,0,0%,15,62%
Antony Auclair,TE,11,15%,0,0%,11,46%
Leonard Wester,T,6,8%,0,0%,3,12%
Freddie Martino,WR,4,6%,0,0%,15,62%
Chris Conte,SS,0,0%,68,100%,8,33%
Kwon Alexander,LB,0,0%,68,100%,5,21%
Lavonte David,LB,0,0%,68,100%,5,21%
Justin Evans,SS,0,0%,68,100%,4,17%
Brent Grimes,CB,0,0%,68,100%,2,8%
Kendell Beckwith,LB,0,0%,61,90%,8,33%
Ryan Smith,CB,0,0%,60,88%,4,17%
Robert Ayers,DE,0,0%,55,81%,3,12%
Robert McClain,CB,0,0%,54,79%,12,50%
Chris Baker,DT,0,0%,43,63%,2,8%
Ryan Russell,DE,0,0%,32,47%,1,4%
Will Clarke,DE,0,0%,27,40%,16,67%
Devante Bond,LB,0,0%,20,29%,16,67%
Sealver Siliga,DT,0,0%,17,25%,9,38%
William Gholston,DE,0,0%,17,25%,6,25%
Gerald McCoy,DT,0,0%,12,18%,1,4%
Javien Elliott,CB,0,0%,6,9%,4,17%
Pat O'Connor,DE,0,0%,4,6%,0,0%
Keith Tandy,FS,0,0%,0,0%,17,71%
Adarius Taylor,LB,0,0%,0,0%,16,67%
Ayodeji Olatoye,CB,0,0%,0,0%,13,54%
Jacquizz Rodgers,RB,0,0%,0,0%,8,33%
Patrick Murray,K,0,0%,0,0%,7,29%
Garrison Sanborn,LS,0,0%,0,0%,6,25%
Bryan Anger,P,0,0%,0,0%,6,25%
