Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Uche Nwaneri,G,60,100%,0,0%,4,13%
Eugene Monroe,T,60,100%,0,0%,4,13%
Brad Meester,C,60,100%,0,0%,4,13%
Mike Brewster,C,60,100%,0,0%,4,13%
Guy Whimper,T,60,100%,0,0%,0,0%
Blaine Gabbert,QB,60,100%,0,0%,0,0%
Maurice Jones-Drew,RB,58,97%,0,0%,0,0%
Marcedes Lewis,TE,54,90%,0,0%,4,13%
Justin Blackmon,WR,48,80%,0,0%,0,0%
Kevin Elliott,WR,41,68%,0,0%,19,61%
Greg Jones,FB,27,45%,0,0%,5,16%
Zach Potter,TE,20,33%,0,0%,11,35%
Cecil Shorts,WR,20,33%,0,0%,0,0%
Mike Thomas,WR,15,25%,0,0%,8,26%
Montell Owens,FB,9,15%,0,0%,5,16%
Laurent Robinson,WR,5,8%,0,0%,0,0%
Jalen Parmele,RB,3,5%,0,0%,17,55%
Paul Posluszny,LB,0,0%,80,100%,5,16%
Dawan Landry,SS,0,0%,80,100%,5,16%
Dwight Lowery,FS,0,0%,80,100%,5,16%
Rashean Mathis,CB,0,0%,80,100%,1,3%
Andre Branch,DE,0,0%,77,96%,5,16%
Jeremy Mincey,DE,0,0%,75,94%,5,16%
Russell Allen,LB,0,0%,60,75%,4,13%
Terrance Knighton,DT,0,0%,55,69%,5,16%
Tyson Alualu,DT,0,0%,55,69%,4,13%
Aaron Ross,CB,0,0%,49,61%,3,10%
Derek Cox,CB,0,0%,47,59%,0,0%
William Middleton,CB,0,0%,27,34%,6,19%
C.J. Mosley,DT,0,0%,25,31%,4,13%
Kyle Bosworth,LB,0,0%,24,30%,11,35%
D'Anthony Smith,DT,0,0%,24,30%,9,29%
Chris Prosinski,FS,0,0%,16,20%,27,87%
Julian Stanford,LB,0,0%,11,14%,22,71%
Aaron Morgan,DE,0,0%,9,11%,22,71%
Mike Harris,CB,0,0%,5,6%,12,39%
Kevin Rutland,CB,0,0%,1,1%,9,29%
Brandon Marshall,LB,0,0%,0,0%,22,71%
Antwon Blake,SS,0,0%,0,0%,18,58%
Maurice Stovall,TE,0,0%,0,0%,16,52%
Josh Scobee,K,0,0%,0,0%,11,35%
Jeremy Cain,LS,0,0%,0,0%,10,32%
Bryan Anger,P,0,0%,0,0%,10,32%
Daniel Baldridge,T,0,0%,0,0%,4,13%
Herbert Taylor,T,0,0%,0,0%,1,3%
