Player,Pos
Teddy Bridgewater,QB
Melvin Gordon,RB
Courtland Sutton,WR
Tim Patrick,WR
Noah Fant,TE
Eric Saubert,TE
Garett Bolles,T
Bobby Massie,T
Dalton Risner,G
Graham Glasgow,G
Lloyd Cushenberry III,C
Shelby Harris,DE
Mike Purcell,NT
Von Miller,OLB
Malik Reed,OLB
Micah Kiser,LB
Justin Strnad,LB
Bryce Callahan,CB
Patrick Surtain II,CB
Ronald Darby,CB
Kareem Jackson,S
Justin Simmons,S
