Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,71,100%,0,0%,4,20%
Wyatt Teller,G,71,100%,0,0%,4,20%
Blake Hance,G,71,100%,0,0%,4,20%
Jedrick Wills Jr.,T,71,100%,0,0%,1,5%
Case Keenum,QB,71,100%,0,0%,0,0%
J.C. Tretter,C,71,100%,0,0%,0,0%
D'Ernest Johnson,RB,49,69%,0,0%,0,0%
Austin Hooper,TE,46,65%,0,0%,0,0%
Odell Beckham Jr.,WR,43,61%,0,0%,0,0%
David Njoku,TE,42,59%,0,0%,0,0%
Rashard Higgins,WR,42,59%,0,0%,0,0%
Jarvis Landry,WR,38,54%,0,0%,0,0%
Harrison Bryant,TE,30,42%,0,0%,10,50%
Anthony Schwartz,WR,29,41%,0,0%,7,35%
Demetric Felton,RB,22,31%,0,0%,12,60%
Johnny Stanton,FB,11,15%,0,0%,11,55%
John Kelly,RB,3,4%,0,0%,1,5%
Anthony Walker,LB,0,0%,50,100%,5,25%
John Johnson,FS,0,0%,50,100%,5,25%
Greg Newsome II,CB,0,0%,50,100%,2,10%
Jadeveon Clowney,DE,0,0%,39,78%,1,5%
Denzel Ward,CB,0,0%,39,78%,1,5%
Troy Hill,CB,0,0%,33,66%,4,20%
Myles Garrett,DE,0,0%,33,66%,2,10%
Malik McDowell,DT,0,0%,32,64%,0,0%
Grant Delpit,SS,0,0%,29,58%,15,75%
Ronnie Harrison,SS,0,0%,29,58%,5,25%
Malik Jackson,DT,0,0%,27,54%,0,0%
Malcolm Smith,LB,0,0%,25,50%,0,0%
Takkarist McKinley,DE,0,0%,24,48%,0,0%
Jordan Elliott,DT,0,0%,23,46%,2,10%
Sione Takitaki,LB,0,0%,17,34%,13,65%
Mack Wilson,LB,0,0%,17,34%,10,50%
Joe Jackson,DE,0,0%,11,22%,7,35%
Andrew Billings,DT,0,0%,11,22%,5,25%
Greedy Williams,CB,0,0%,11,22%,3,15%
Elijah Lee,LB,0,0%,0,0%,16,80%
Herb Miller,CB,0,0%,0,0%,14,70%
Richard LeCounte,FS,0,0%,0,0%,11,55%
Tony Fields,LB,0,0%,0,0%,11,55%
Chase McLaughlin,K,0,0%,0,0%,8,40%
Charley Hughlett,LS,0,0%,0,0%,7,35%
Jamie Gillan,P,0,0%,0,0%,7,35%
Alex Taylor-Prioleau,T,0,0%,0,0%,4,20%
James Hudson,T,0,0%,0,0%,4,20%
Michael Dunn,G,0,0%,0,0%,4,20%
