Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Larry Warford,G,67,100%,0,0%,5,16%
Dominic Raiola,C,67,100%,0,0%,5,16%
Riley Reiff,T,67,100%,0,0%,5,16%
Corey Hilliard,T,67,100%,0,0%,5,16%
Rob Sims,G,67,100%,0,0%,5,16%
Matthew Stafford,QB,67,100%,0,0%,0,0%
Calvin Johnson,WR,66,99%,1,1%,1,3%
Nate Burleson,WR,62,93%,0,0%,1,3%
Brandon Pettigrew,TE,54,81%,0,0%,6,19%
Joique Bell,RB,53,79%,0,0%,1,3%
Kris Durham,WR,34,51%,0,0%,16,50%
Tony Scheffler,TE,21,31%,0,0%,1,3%
Ryan Broyles,WR,17,25%,0,0%,0,0%
Theo Riddick,RB,15,22%,0,0%,14,44%
Joseph Fauria,TE,12,18%,0,0%,8,25%
Dylan Gandy,G,1,1%,0,0%,9,28%
Stephen Tulloch,LB,0,0%,77,100%,6,19%
Glover Quin,SS,0,0%,77,100%,2,6%
Louis Delmas,FS,0,0%,77,100%,0,0%
Rashean Mathis,CB,0,0%,76,99%,1,3%
DeAndre Levy,LB,0,0%,75,97%,6,19%
Chris Houston,CB,0,0%,75,97%,1,3%
Ndamukong Suh,DT,0,0%,70,91%,3,9%
Willie Young,DE,0,0%,58,75%,4,12%
Nick Fairley,DT,0,0%,58,75%,2,6%
Ezekiel Ansah,DE,0,0%,48,62%,1,3%
Bill Bentley,CB,0,0%,47,61%,16,50%
Israel Idonije,DE,0,0%,35,45%,9,28%
Ashlee Palmer,LB,0,0%,33,43%,18,56%
C.J. Mosley,DT,0,0%,20,26%,4,12%
Jason Jones,DE,0,0%,15,19%,0,0%
Justin Bannan,DT,0,0%,4,5%,0,0%
Rocky McIntosh,LB,0,0%,1,1%,22,69%
John Wendling,SS,0,0%,0,0%,26,81%
DeJon Gomes,SS,0,0%,0,0%,25,78%
Tahir Whitehead,LB,0,0%,0,0%,21,66%
Travis Lewis,LB,0,0%,0,0%,20,62%
Micheal Spurlock,WR,0,0%,0,0%,18,56%
Sam Martin,P,0,0%,0,0%,18,56%
Darius Slay,CB,0,0%,0,0%,17,53%
Don Muhlbach,LS,0,0%,0,0%,11,34%
Jonte Green,CB,0,0%,0,0%,8,25%
LaAdrian Waddle,T,0,0%,0,0%,5,16%
David Akers,K,0,0%,0,0%,5,16%
