0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:14
Attendance,71778
Vegas Line,Indianapolis Colts -1.0
Over/Under,42.5 (over)
