Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Rashard Higgins,CLE,6,6,110,0,4,98,16.3,12,2.0,16.3,0,,0,0.0,0,118.7
Jarvis Landry,CLE,6,5,48,0,2,7,1.4,41,8.2,3.5,2,2.5,0,0.0,0,100.0
Harrison Bryant,CLE,5,4,56,2,4,30,7.5,26,6.5,9.0,1,4.0,0,0.0,0,152.9
Kareem Hunt,CLE,4,3,26,1,2,-6,-2.0,32,10.7,-2.8,1,3.0,1,25.0,0,131.2
Donovan Peoples-Jones,CLE,3,3,56,1,3,53,17.7,3,1.0,17.7,0,,0,0.0,0,158.3
David Njoku,CLE,3,2,20,1,1,20,10.0,0,0.0,15.0,0,,0,0.0,0,125.0
Odell Beckham Jr.,CLE,1,0,0,0,,0,,0,,35.0,0,,0,0.0,1,0.0
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Tyler Boyd,CIN,13,11,101,1,6,57,5.2,44,4.0,5.4,0,,0,0.0,1,92.6
A.J. Green,CIN,13,7,82,0,5,64,9.1,18,2.6,13.8,1,7.0,0,0.0,0,73.2
Giovani Bernard,CIN,5,5,59,1,3,-10,-2.0,69,13.8,-2.0,0,,0,0.0,0,155.4
Tee Higgins,CIN,5,5,71,1,5,50,10.0,21,4.2,10.0,2,2.5,0,0.0,0,158.3
Drew Sample,CIN,6,5,52,0,3,6,1.2,46,9.2,3.7,0,,0,0.0,0,102.8
Mike Thomas,CIN,3,2,54,0,2,40,20.0,14,7.0,16.7,0,,1,33.3,0,109.7
Samaje Perine,CIN,1,1,3,0,,-4,-4.0,7,7.0,-4.0,0,,0,0.0,0,79.2
Auden Tate,CIN,1,0,0,0,,0,,0,,26.0,0,,0,0.0,0,39.6
