Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Kareem Hunt,CLE,18,76,0,4,33,1.8,43,2.4,3,6.0
Jarvis Landry,CLE,2,4,0,1,2,1.0,2,1.0,0,
D'Ernest Johnson,CLE,1,3,0,,2,2.0,1,1.0,0,
Baker Mayfield,CLE,1,-1,0,0,-1,-1.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Giovani Bernard,CIN,13,37,0,1,19,1.5,18,1.4,0,
Joe Burrow,CIN,6,34,1,4,28,4.7,6,1.0,0,
Tee Higgins,CIN,1,7,0,0,6,6.0,1,1.0,0,
Samaje Perine,CIN,1,3,0,,1,1.0,2,2.0,0,
