Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Denzel Ward,CLE,0,11,8,72.7%,88,11.0,8.0,0,96.0,11.2,64,24,1,0,0,0.0,0,6,0,0.0%
B.J. Goodson,CLE,1,5,5,100.0%,50,10.0,10.0,1,108.3,2.0,10,40,8,0,1,0.0,1,7,1,12.5%
Ronnie Harrison,CLE,0,5,4,80.0%,38,9.5,7.6,0,98.3,5.6,9,29,1,0,0,1.0,1,9,1,10.0%
Andrew Sendejo,CLE,0,4,4,100.0%,61,15.3,15.3,1,158.3,13.3,53,8,1,0,0,0.0,0,6,0,0.0%
Terrance Mitchell,CLE,0,7,4,57.1%,53,13.3,7.6,0,81.2,13.3,42,11,0,0,0,0.0,0,4,1,20.0%
Kevin Johnson,CLE,0,5,3,60.0%,52,17.3,10.4,0,95.4,6.6,8,44,7,0,0,0.5,1,4,0,0.0%
Malcolm Smith,CLE,0,3,3,100.0%,31,10.3,10.3,0,109.7,-1.3,-4,35,4,0,0,0.0,0,5,0,0.0%
Karl Joseph,CLE,0,2,2,100.0%,20,10.0,10.0,1,147.9,8.5,17,3,1,0,0,0.0,0,1,1,50.0%
Olivier Vernon,CLE,0,1,1,100.0%,16,16.0,16.0,0,118.7,0.0,0,16,0,0,1,0.0,1,2,0,0.0%
Mack Wilson,CLE,0,3,1,33.3%,3,3.0,1.0,0,42.4,7.7,-4,7,1,0,0,0.0,0,4,2,33.3%
Sione Takitaki,CLE,0,1,1,100.0%,10,10.0,10.0,0,108.3,8.0,8,2,0,0,0,0.0,0,3,0,0.0%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,0,0.0%
Sheldon Richardson,CLE,0,0,0,,,,,,,,,,0,0,1,0.5,2,7,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Sheldrick Redwine,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mackensie Alexander,CIN,0,6,5,83.3%,59,11.8,9.8,0,107.6,5.7,20,39,3,1,0,0.0,1,4,1,20.0%
Darius Phillips,CIN,1,6,5,83.3%,76,15.2,12.7,2,118.7,18.0,73,3,0,0,0,0.0,0,3,0,0.0%
LeShaun Sims,CIN,0,5,4,80.0%,79,19.8,15.8,0,118.7,14.8,49,30,1,0,0,0.0,0,2,1,33.3%
Germaine Pratt,CIN,0,3,3,100.0%,33,11.0,11.0,1,152.1,8.3,25,8,2,0,0,0.0,0,6,0,0.0%
Josh Bynes,CIN,0,4,3,75.0%,38,12.7,9.5,0,104.2,1.3,10,28,2,0,0,0.0,0,7,1,12.5%
Vonn Bell,CIN,0,3,2,66.7%,19,9.5,6.3,2,123.6,11.3,19,0,4,0,0,0.0,0,8,0,0.0%
Jessie Bates III,CIN,0,1,1,100.0%,12,12.0,12.0,0,116.7,6.0,6,6,0,0,0,0.0,0,2,2,50.0%
Carl Lawson,CIN,0,0,0,,,,,,,,,,0,0,5,0.0,5,0,0,
Carlos Dunlap,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Christian Covington,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,3,60.0%
Shawn Williams,CIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Logan Wilson,CIN,0,0,0,,,,,,,,,,3,0,0,0.0,0,5,0,0.0%
