0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,65648
Weather,"74 degrees, relative humidity 75%, wind 7 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -3.5
Over/Under,37.0 (over)
