0,1
Officials,Officials
Referee,Tony Corrente
Umpire,Garth DeFelice
Head Linesman,Aaron Pointer
Line Judge,Mark Steinkerchner
Back Judge,Don Carey
Side Judge,Tom Fincken
Field Judge,Peter Morelli
