Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Germain Ifedi,T,45,100%,0,0%,2,7%
Cody Whitehair,G,45,100%,0,0%,2,7%
James Daniels,G,45,100%,0,0%,2,7%
Sam Mustipher,C,45,100%,0,0%,2,7%
Justin Fields,QB,45,100%,0,0%,0,0%
Jason Peters,T,45,100%,0,0%,0,0%
Darnell Mooney,WR,44,98%,0,0%,0,0%
Cole Kmet,TE,43,96%,0,0%,7,26%
Allen Robinson,WR,40,89%,0,0%,0,0%
David Montgomery,RB,37,82%,0,0%,0,0%
Damiere Byrd,WR,34,76%,0,0%,0,0%
Marquise Goodwin,WR,10,22%,0,0%,0,0%
Damien Williams,RB,7,16%,0,0%,8,30%
Jimmy Graham,TE,7,16%,0,0%,0,0%
Khalil Herbert,RB,2,4%,0,0%,19,70%
Jesse James,TE,1,2%,0,0%,9,33%
Deon Bush,SS,0,0%,81,100%,14,52%
Roquan Smith,LB,0,0%,81,100%,6,22%
Kindle Vildor,CB,0,0%,81,100%,6,22%
Jaylon Johnson,CB,0,0%,81,100%,0,0%
Eddie Jackson,SS,0,0%,81,100%,0,0%
Robert Quinn,LB,0,0%,63,78%,0,0%
Bilal Nichols,DE,0,0%,59,73%,5,19%
Akiem Hicks,DT,0,0%,51,63%,0,0%
Alec Ogletree,LB,0,0%,50,62%,6,22%
Duke Shelley,CB,0,0%,49,60%,4,15%
Khalil Mack,LB,0,0%,41,51%,0,0%
Angelo Blackson,DT,0,0%,39,48%,6,22%
Khyiris Tonga,NT,0,0%,29,36%,1,4%
Jeremiah Attaochu,LB,0,0%,29,36%,0,0%
Trevis Gipson,LB,0,0%,26,32%,8,30%
Mario Edwards,DT,0,0%,20,25%,7,26%
DeAndre Houston-Carson,FS,0,0%,15,19%,25,93%
Margus Hunt,DT,0,0%,12,15%,7,26%
Christian Jones,LB,0,0%,3,4%,25,93%
Xavier Crawford,CB,0,0%,0,0%,25,93%
Caleb Johnson,LB,0,0%,0,0%,24,89%
J.P. Holtz,TE,0,0%,0,0%,21,78%
Marqui Christian,SS,0,0%,0,0%,12,44%
Nsimba Webster,WR,0,0%,0,0%,12,44%
Patrick Scales,LS,0,0%,0,0%,9,33%
Pat O'Donnell,P,0,0%,0,0%,9,33%
Joel Iyiegbuniwe,LB,0,0%,0,0%,5,19%
Cairo Santos,K,0,0%,0,0%,5,19%
Elijah Wilkinson,T,0,0%,0,0%,2,7%
Alex Bars,G,0,0%,0,0%,2,7%
