Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,81,100%,0,0%,6,22%
Wyatt Teller,G,81,100%,0,0%,6,22%
Jack Conklin,T,81,100%,0,0%,6,22%
J.C. Tretter,C,81,100%,0,0%,6,22%
Baker Mayfield,QB,76,94%,0,0%,0,0%
Jedrick Wills Jr.,T,70,86%,0,0%,0,0%
Donovan Peoples-Jones,WR,53,65%,0,0%,0,0%
Odell Beckham Jr.,WR,52,64%,0,0%,0,0%
David Njoku,TE,50,62%,0,0%,0,0%
Austin Hooper,TE,49,60%,0,0%,0,0%
Nick Chubb,RB,40,49%,0,0%,0,0%
Rashard Higgins,WR,40,49%,0,0%,0,0%
Harrison Bryant,TE,33,41%,0,0%,11,41%
Kareem Hunt,RB,33,41%,0,0%,0,0%
Anthony Schwartz,WR,28,35%,0,0%,0,0%
Demetric Felton,RB,11,14%,0,0%,19,70%
Blake Hance,G,11,14%,0,0%,6,22%
Jordan Franks,TE,9,11%,0,0%,11,41%
D'Ernest Johnson,RB,5,6%,0,0%,19,70%
Case Keenum,QB,5,6%,0,0%,0,0%
Andy Janovich,FB,2,2%,0,0%,5,19%
John Johnson,FS,0,0%,45,100%,2,7%
Denzel Ward,CB,0,0%,45,100%,2,7%
Ronnie Harrison,SS,0,0%,45,100%,0,0%
Jadeveon Clowney,DE,0,0%,39,87%,2,7%
Troy Hill,CB,0,0%,38,84%,6,22%
Greg Newsome II,CB,0,0%,37,82%,3,11%
Malik Jackson,DT,0,0%,37,82%,2,7%
Myles Garrett,DE,0,0%,37,82%,2,7%
Malcolm Smith,LB,0,0%,30,67%,2,7%
Malik McDowell,DT,0,0%,30,67%,1,4%
Jeremiah Owusu-Koramoah,LB,0,0%,23,51%,16,59%
Takkarist McKinley,DE,0,0%,19,42%,0,0%
Grant Delpit,SS,0,0%,17,38%,17,63%
Elijah Lee,LB,0,0%,15,33%,21,78%
Mack Wilson,LB,0,0%,12,27%,11,41%
Jordan Elliott,DT,0,0%,12,27%,1,4%
Greedy Williams,CB,0,0%,8,18%,13,48%
Joe Jackson,DE,0,0%,6,13%,3,11%
M.J. Stewart,SS,0,0%,0,0%,21,78%
A.J. Green,CB,0,0%,0,0%,19,70%
Tony Fields,LB,0,0%,0,0%,17,63%
Chase McLaughlin,K,0,0%,0,0%,13,48%
Charley Hughlett,LS,0,0%,0,0%,8,30%
Jamie Gillan,P,0,0%,0,0%,8,30%
James Hudson,T,0,0%,0,0%,6,22%
Nick Harris,C,0,0%,0,0%,6,22%
