0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,67431
Weather,"70 degrees, relative humidity 38%, wind 22 mph"
Vegas Line,Cleveland Browns -7.5
Over/Under,44.5 (under)
