Player,Pos
Tom Brady,QB
Ronald Jones II,RB
Scott Miller,WR
Mike Evans,WR
Rob Gronkowski,TE
Tristan Wirfs,T
Donovan Smith,T
Joe Haeg,T
Ali Marpet,G
Alex Cappa,G
Ryan Jensen,C
William Gholston,DL
Rakeem Nunez-Roches,DL
Ndamukong Suh,DL
Shaquil Barrett,OLB
Jason Pierre-Paul,OLB
Lavonte David,ILB
Devin White,ILB
Jamel Dean,CB
Carlton Davis,CB
Jordan Whitehead,S
Antoine Winfield Jr.,S
