Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Carlton Davis,TAM,1,12,5,41.7%,42,8.4,3.5,0,16.7,7.3,18,24,1,0,0,0.0,0,3,0,0.0%
Jamel Dean,TAM,0,9,5,55.6%,53,10.6,5.9,0,72.9,12.7,25,28,1,0,0,0.0,0,7,0,0.0%
Devin White,TAM,0,5,4,80.0%,47,11.8,9.4,1,145.4,7.2,32,15,4,0,1,1.0,2,7,0,0.0%
Sean Murphy-Bunting,TAM,1,4,3,75.0%,31,10.3,7.8,1,96.9,5.3,21,10,3,0,0,0.0,0,6,0,0.0%
Antoine Winfield Jr.,TAM,0,3,3,100.0%,28,9.3,9.3,0,105.6,4.3,13,15,5,0,0,0.0,0,7,0,0.0%
Lavonte David,TAM,0,5,2,40.0%,18,9.0,3.6,0,50.4,6.2,7,11,3,0,0,0.0,0,5,0,0.0%
Mike Edwards,TAM,0,2,2,100.0%,19,9.5,9.5,0,106.2,-2.5,-5,24,0,0,0,0.0,0,2,0,0.0%
Ndamukong Suh,TAM,0,1,1,100.0%,6,6.0,6.0,0,91.7,-5.0,-5,11,0,1,4,1.0,6,2,1,33.3%
Jordan Whitehead,TAM,0,1,1,100.0%,30,30.0,30.0,0,118.7,28.0,28,2,1,0,0,0.0,0,7,0,0.0%
Shaquil Barrett,TAM,0,0,0,,,,,,,,,,15,3,2,0.0,5,3,0,0.0%
Jason Pierre-Paul,TAM,0,0,0,,,,,,,,,,15,1,0,1.0,2,7,1,12.5%
William Gholston,TAM,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Anthony Nelson,TAM,0,0,0,,,,,,,,,,4,0,1,0.0,1,0,0,
Pat O'Connor,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Blake Martinez,NYG,0,7,7,100.0%,60,8.6,8.6,0,102.4,3.9,27,33,3,0,0,0.0,0,9,1,10.0%
Isaac Yiadom,NYG,0,8,5,62.5%,46,9.2,5.8,1,117.7,11.3,40,6,0,0,0,0.0,0,8,0,0.0%
James Bradberry,NYG,0,6,5,83.3%,61,12.2,10.2,1,148.6,13.7,44,17,0,0,0,0.0,0,3,1,25.0%
Jabrill Peppers,NYG,0,10,5,50.0%,49,9.8,4.9,0,64.2,9.8,32,17,2,0,0,0.0,0,10,0,0.0%
Darnay Holmes,NYG,0,3,3,100.0%,26,8.7,8.7,0,102.8,3.3,10,16,2,0,0,0.0,0,4,0,0.0%
David Mayo,NYG,0,1,1,100.0%,16,16.0,16.0,0,118.7,11.0,11,5,2,0,0,0.0,0,3,0,0.0%
Logan Ryan,NYG,0,1,1,100.0%,20,20.0,20.0,0,118.7,20.0,20,0,2,0,0,0.0,0,3,1,25.0%
Dalvin Tomlinson,NYG,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Carter Coughlin,NYG,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Cam Brown,NYG,0,0,0,,,,,,,,,,1,1,0,0.0,1,1,0,0.0%
Julian Love,NYG,0,1,0,0.0%,,,0.0,,39.6,23.0,,,0,0,0,0.0,0,3,0,0.0%
Dexter Lawrence,NYG,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,3,0,0.0%
Kyler Fackrell,NYG,0,0,0,,,,,,,,,,4,0,0,0.0,0,1,0,0.0%
Devante Downs,NYG,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,2,0,0.0%
