Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
David Carr,HOU,17,36,213,0,2,5,30,31,42.9,4,14,1,9,0,0,0,0,,0,
Stacey Mack,HOU,0,0,0,0,0,0,,,,13,31,0,10,2,1,0,0,0,0,
Jabar Gaffney,HOU,0,0,0,0,0,0,,,,0,0,0,,10,5,61,0,18,0,
Domanick Williams,HOU,0,0,0,0,0,,,,,6,23,0,7,4,2,26,0,15,0,
Jason Simmons,HOU,0,0,0,0,0,,,,,1,7,0,7,0,0,0,0,,0,
Andre Johnson,HOU,0,0,0,0,0,,,,,0,0,0,,10,5,71,0,20,0,
Corey Bradford,HOU,0,0,0,0,0,,,,,0,0,0,,3,2,43,0,31,0,
Billy Miller,HOU,0,0,0,0,0,,,,,0,0,0,,5,2,12,0,7,0,
Greg Comella,HOU,,,,,,,,,,,,,,1,0,0,0,,0,
Rashod Kent,HOU,,,,,,,,,,,,,,1,0,0,0,,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Aaron Brooks,NOR,18,27,189,2,0,2,7,38,111.5,3,4,0,3,0,0,0,0,,0,
Deuce McAllister,NOR,0,0,0,0,0,0,,,,20,96,1,31,5,4,16,0,8,0,0
Joe Horn,NOR,0,0,0,0,0,0,,,,1,2,0,2,12,10,111,0,38,0,
James Fenderson,NOR,0,0,0,0,0,,,,,3,8,0,4,0,0,0,0,,0,
Donte' Stallworth,NOR,0,0,0,0,0,,,,,0,0,0,,2,2,46,1,35,0,
Jerome Pathon,NOR,0,0,0,0,0,,,,,0,0,0,,2,1,14,0,14,0,
Ernie Conwell,NOR,0,0,0,0,0,,,,,0,0,0,,5,1,2,1,2,0,
