Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Terrelle Smith,FB
Joe Horn,WR
Jerome Pathon,WR
Ernie Conwell,TE
Wayne Gandy,LT
Kendyl Jacox,LG
Jerry Fontenot,C
LeCharles Bentley,RG
Victor Riley,RT
Willie Whitehead,DE
Charles Grant,DE
Grady Jackson,DT
Johnathan Sullivan,DT
Sedrick Hodge,SLB
Darrin Smith,MLB
Derrick Rodgers,WLB
Dale Carter,LCB
Ashley Ambrose,RCB
Jay Bellamy,SS
Tebucky Jones,FS
