0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,68756
Weather,"62 degrees, relative humidity 96%, no wind, wind chill 0"
Vegas Line,New England Patriots -4.5
Over/Under,45.5 (under)
