Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,73,100%,0,0%,3,14%
Cody Mauch,G,73,100%,0,0%,3,14%
Luke Goedeke,G,73,100%,0,0%,3,14%
Matt Feiler,G,73,100%,0,0%,2,10%
Baker Mayfield,QB,73,100%,0,0%,0,0%
Robert Hainsey,C,73,100%,0,0%,0,0%
Cade Otton,TE,70,96%,0,0%,0,0%
Mike Evans,WR,57,78%,0,0%,0,0%
Rachaad White,RB,55,75%,0,0%,0,0%
Chris Godwin,WR,51,70%,0,0%,0,0%
Trey Palmer,WR,47,64%,0,0%,0,0%
Rakim Jarrett,WR,21,29%,0,0%,11,52%
Deven Thompkins,WR,19,26%,0,0%,7,33%
Ke'Shawn Vaughn,RB,18,25%,0,0%,4,19%
Payne Durham,TE,15,21%,0,0%,4,19%
Ko Kieft,TE,12,16%,0,0%,14,67%
Lavonte David,LB,0,0%,65,100%,0,0%
Devin White,LB,0,0%,65,100%,0,0%
Carlton Davis,CB,0,0%,65,100%,0,0%
Jamel Dean,CB,0,0%,64,98%,4,19%
Antoine Winfield Jr.,FS,0,0%,64,98%,0,0%
Ryan Neal,SS,0,0%,60,92%,4,19%
Joe Tryon-Shoyinka,LB,0,0%,45,69%,0,0%
Logan Hall,DE,0,0%,44,68%,4,19%
Shaquil Barrett,LB,0,0%,43,66%,0,0%
Calijah Kancey,DE,0,0%,40,62%,0,0%
Vita Vea,NT,0,0%,36,55%,0,0%
Greg Gaines,NT,0,0%,30,46%,0,0%
Christian Izien,SS,0,0%,23,35%,7,33%
YaYa Diaby,LB,0,0%,20,31%,7,33%
Anthony Nelson,LB,0,0%,19,29%,7,33%
William Gholston,DE,0,0%,14,22%,4,19%
Zyon McCollum,CB,0,0%,10,15%,18,86%
Mike Greene,DT,0,0%,6,9%,4,19%
SirVocea Dennis,LB,0,0%,1,2%,18,86%
Cam Gill,LB,0,0%,1,2%,18,86%
K.J. Britt,LB,0,0%,0,0%,18,86%
Josh Hayes,CB,0,0%,0,0%,14,67%
Kaevon Merriweather,FS,0,0%,0,0%,12,57%
Jake Camarda,P,0,0%,0,0%,10,48%
Dee Delaney,CB,0,0%,0,0%,8,38%
Sean Tucker,RB,0,0%,0,0%,7,33%
Zach Triner,LS,0,0%,0,0%,6,29%
Aaron Stinnie,G,0,0%,0,0%,3,14%
Justin Skule,T,0,0%,0,0%,3,14%
Chase McLaughlin,K,0,0%,0,0%,3,14%
Nick Leverett,G,0,0%,0,0%,1,5%
