0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:25
Attendance,69143
Weather,"74 degrees, relative humidity 83%, wind 10 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,38.0 (over)
