#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,KAN 20,8,3:20,18,Punt
2,1,10:37,KAN 21,5,2:56,33,Punt
3,1,5:38,KAN 9,6,3:19,18,Punt
4,1,1:51,KAN 36,5,1:56,53,Field Goal
5,2,13:17,KAN 31,3,1:34,17,Fumble
6,2,10:45,KAN 14,3,1:15,-2,Punt
7,2,4:09,KAN 1,10,4:00,94,Field Goal
8,3,12:09,KAN 20,3,1:07,0,Punt
9,3,6:37,KAN 20,4,1:51,20,Interception
10,4,14:52,KAN 41,5,2:23,15,Punt
11,4,11:28,KAN 34,10,5:05,66,Touchdown
12,4,6:14,TEN 33,5,2:04,18,Field Goal
13,4,2:39,TEN 33,4,0:27,3,Field Goal
