Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Dan Carpenter,MIA,2,2,,1,0,0,,
Brandon Fields,MIA,,,,,6,299,49.8,65
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Rian Lindell,BUF,1,1,4,4,0,0,,
Shawn Powell,BUF,,,,,7,317,45.3,56
