Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Richie Incognito,G,58,100%,0,0%,3,10%
Jake Long,T,58,100%,0,0%,0,0%
Ryan Tannehill,QB,58,100%,0,0%,0,0%
Mike Pouncey,C,58,100%,0,0%,0,0%
Jonathan Martin,T,57,98%,0,0%,3,10%
John Jerry,G,57,98%,0,0%,3,10%
Davone Bess,WR,55,95%,0,0%,4,14%
Brian Hartline,WR,55,95%,0,0%,0,0%
Anthony Fasano,TE,54,93%,0,0%,0,0%
Daniel Thomas,RB,32,55%,0,0%,6,21%
Reggie Bush,RB,26,45%,0,0%,0,0%
Rishard Matthews,WR,21,36%,0,0%,0,0%
Jorvorskie Lane,FB,17,29%,0,0%,5,17%
Marlon Moore,WR,15,26%,0,0%,17,59%
Charles Clay,TE,15,26%,0,0%,0,0%
Nate Garner,G,2,3%,0,0%,8,28%
Chris Clemons,FS,0,0%,67,100%,12,41%
Reshad Jones,FS,0,0%,67,100%,6,21%
Kevin Burnett,LB,0,0%,67,100%,6,21%
Karlos Dansby,LB,0,0%,67,100%,1,3%
Randy Starks,DT,0,0%,63,94%,6,21%
Jimmy Wilson,FS,0,0%,59,88%,12,41%
Nolan Carroll,CB,0,0%,59,88%,9,31%
Jared Odrick,DE,0,0%,59,88%,6,21%
Sean Smith,CB,0,0%,55,82%,0,0%
Cameron Wake,DE,0,0%,52,78%,1,3%
Paul Soliai,DT,0,0%,34,51%,7,24%
Koa Misi,LB,0,0%,28,42%,6,21%
R.J. Stanford,CB,0,0%,19,28%,18,62%
Olivier Vernon,DE,0,0%,15,22%,20,69%
Derrick Shelby,DE,0,0%,15,22%,3,10%
Kheeston Randall,DT,0,0%,9,13%,1,3%
Bryan McCann,CB,0,0%,2,3%,9,31%
Jason Trusnik,LB,0,0%,0,0%,28,97%
Jonathon Amaya,SS,0,0%,0,0%,25,86%
Austin Spitler,LB,0,0%,0,0%,25,86%
Jonathan Freeny,LB,0,0%,0,0%,14,48%
John Denney,LS,0,0%,0,0%,9,31%
Anderson Russell,DB,0,0%,0,0%,9,31%
Brandon Fields,P,0,0%,0,0%,9,31%
Josh Samuda,G,0,0%,0,0%,8,28%
Marcus Thigpen,RB,0,0%,0,0%,8,28%
Dan Carpenter,K,0,0%,0,0%,6,21%
Lamar Miller,RB,0,0%,0,0%,6,21%
