Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Moore,T,74,100%,0,0%,2,11%
Chukwuma Okorafor,T,74,100%,0,0%,2,11%
Kevin Dotson,G,74,100%,0,0%,2,11%
Ben Roethlisberger,QB,74,100%,0,0%,0,0%
Kendrick Green,C,74,100%,0,0%,0,0%
Trai Turner,G,74,100%,0,0%,0,0%
Chase Claypool,WR,72,97%,0,0%,0,0%
Diontae Johnson,WR,68,92%,0,0%,0,0%
Najee Harris,RB,62,84%,0,0%,0,0%
Pat Freiermuth,TE,58,78%,0,0%,2,11%
Zach Gentry,TE,45,61%,0,0%,5,26%
James Washington,WR,34,46%,0,0%,0,0%
Ray-Ray McCloud,WR,11,15%,0,0%,7,37%
Derek Watt,FB,8,11%,0,0%,15,79%
Anthony McFarland Jr.,RB,7,9%,0,0%,0,0%
Kalen Ballage,RB,3,4%,0,0%,3,16%
Benny Snell Jr.,RB,2,3%,0,0%,15,79%
Minkah Fitzpatrick,SS,0,0%,59,100%,2,11%
Joe Haden,CB,0,0%,59,100%,2,11%
Terrell Edmunds,SS,0,0%,59,100%,2,11%
Cameron Sutton,CB,0,0%,54,92%,3,16%
Alex Highsmith,LB,0,0%,54,92%,2,11%
Joe Schobert,LB,0,0%,52,88%,2,11%
T.J. Watt,LB,0,0%,51,86%,2,11%
Cameron Heyward,DT,0,0%,47,80%,4,21%
Devin Bush Jr.,LB,0,0%,44,75%,2,11%
Chris Wormley,DE,0,0%,43,73%,3,16%
Isaiah Buggs,DE,0,0%,24,41%,2,11%
Arthur Maulet,CB,0,0%,23,39%,7,37%
Henry Mondeaux,DE,0,0%,16,27%,0,0%
Robert Spillane,LB,0,0%,15,25%,15,79%
Isaiahh Loudermilk,DE,0,0%,15,25%,1,5%
Taco Charlton,DE,0,0%,10,17%,0,0%
James Pierre,CB,0,0%,7,12%,12,63%
Tre Norwood,FS,0,0%,7,12%,7,37%
Miles Killebrew,FS,0,0%,5,8%,15,79%
Derrek Tuszka,LB,0,0%,5,8%,8,42%
Ulysees Gilbert,LB,0,0%,0,0%,15,79%
Marcus Allen,LB,0,0%,0,0%,15,79%
Justin Layne,CB,0,0%,0,0%,12,63%
Pressley Harvin III,P,0,0%,0,0%,8,42%
Christian Kuntz,LS,0,0%,0,0%,6,32%
Chris Boswell,K,0,0%,0,0%,4,21%
Cody White,WR,0,0%,0,0%,3,16%
J.C. Hassenauer,C,0,0%,0,0%,2,11%
