Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,75,100%,0,0%,2,8%
Mitchell Schwartz,T,75,100%,0,0%,2,8%
Joe Thomas,T,75,100%,0,0%,0,0%
Alex Mack,C,75,100%,0,0%,0,0%
John Greco,G,68,91%,0,0%,2,8%
Josh McCown,QB,68,91%,0,0%,0,0%
Travis Benjamin,WR,65,87%,0,0%,5,19%
Gary Barnidge,TE,56,75%,0,0%,5,19%
Brian Hartline,WR,46,61%,0,0%,0,0%
Taylor Gabriel,WR,38,51%,0,0%,0,0%
Andrew Hawkins,WR,37,49%,0,0%,0,0%
Jim Dray,TE,35,47%,0,0%,7,27%
Duke Johnson,RB,29,39%,0,0%,0,0%
Robert Turbin,RB,27,36%,0,0%,0,0%
Isaiah Crowell,RB,19,25%,0,0%,0,0%
Malcolm Johnson,FB,15,20%,0,0%,12,46%
Cameron Erving,G,11,15%,0,0%,2,8%
Johnny Manziel,QB,7,9%,0,0%,0,0%
Marlon Moore,WR,4,5%,0,0%,17,65%
Karlos Dansby,LB,0,0%,53,100%,7,27%
Donte Whitner,SS,0,0%,53,100%,0,0%
Tramon Williams,CB,0,0%,52,98%,7,27%
Pierre Desir,CB,0,0%,52,98%,1,4%
Jordan Poyer,FS,0,0%,49,92%,12,46%
Christian Kirksey,LB,0,0%,37,70%,6,23%
Nate Orchard,LB,0,0%,34,64%,0,0%
K'Waun Williams,CB,0,0%,33,62%,8,31%
Randy Starks,DE,0,0%,27,51%,0,0%
Xavier Cooper,DE,0,0%,26,49%,2,8%
Desmond Bryant,DE,0,0%,26,49%,0,0%
Jamie Meder,NT,0,0%,24,45%,6,23%
Armonty Bryant,DE,0,0%,23,43%,14,54%
Paul Kruger,LB,0,0%,23,43%,1,4%
Danny Shelton,NT,0,0%,21,40%,8,31%
John Hughes,DE,0,0%,21,40%,6,23%
Tank Carder,LB,0,0%,16,30%,23,88%
Barkevious Mingo,LB,0,0%,12,23%,23,88%
Johnson Bademosi,CB,0,0%,0,0%,23,88%
Justin Gilbert,CB,0,0%,0,0%,18,69%
Jayson DiManche,LB,0,0%,0,0%,17,65%
Ibraheim Campbell,SS,0,0%,0,0%,17,65%
Don Jones,SS,0,0%,0,0%,12,46%
Charley Hughlett,LS,0,0%,0,0%,7,27%
Andy Lee,P,0,0%,0,0%,7,27%
Travis Coons,K,0,0%,0,0%,5,19%
Austin Pasztor,T,0,0%,0,0%,2,8%
