Player,Pos
Nick Foles,QB
Todd Gurley,RB
Tavon Austin,WR
Stedman Bailey,WR
Kenny Britt,WR
Jared Cook,TE
Greg Robinson,LT
Jamon Brown,LG
Tim Barnes,C
Garrett Reynolds,RG
Rob Havenstein,RT
William Hayes,LDE
Aaron Donald,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Mark Barron,LLB
James Laurinaitis,MLB
Akeem Ayers,RLB
Trumaine Johnson,LCB
Jackrabbit Jenkins,RCB
T.J. McDonald,SS
Rodney McLeod,FS
