Player,Pos
Matt Hasselbeck,QB
Shaun Alexander,RB
Mack Strong,FB
Bobby Engram,WR
Koren Robinson,WR
Itula Mili,TE
Walter Jones,LT
Chris Gray,LG
Robbie Tobeck,C
Floyd Wedderburn,RG
Jerry Wunsch,RT
Lamar King,LDE
Chad Eaton,LDT
John Randle,RDT
Antonio Cochran,RDE
Marcus Bell,OLB
Chad Brown,OLB
Isaiah Kacyvenski,MLB
Shawn Springs,LCB
Ken Lucas,RCB
Reggie Tongue,SS
Marcus Robertson,FS
