Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Carpenter,G,70,100%,0,0%,6,25%
Kaleb McGary,T,70,100%,0,0%,6,25%
Jake Matthews,T,70,100%,0,0%,6,25%
Chris Lindstrom,G,70,100%,0,0%,6,25%
Matt Ryan,QB,70,100%,0,0%,0,0%
Alex Mack,C,70,100%,0,0%,0,0%
Julio Jones,WR,58,83%,0,0%,0,0%
Hayden Hurst,TE,56,80%,0,0%,0,0%
Russell Gage,WR,39,56%,0,0%,0,0%
Christian Blake,WR,38,54%,0,0%,4,17%
Todd Gurley,RB,36,51%,0,0%,0,0%
Luke Stocker,TE,34,49%,0,0%,11,46%
Brian Hill,RB,25,36%,0,0%,4,17%
Calvin Ridley,WR,23,33%,0,0%,0,0%
Keith Smith,FB,17,24%,0,0%,13,54%
Olamide Zaccheaus,WR,9,13%,0,0%,13,54%
Qadree Ollison,RB,8,11%,0,0%,4,17%
Jaeden Graham,TE,4,6%,0,0%,7,29%
Matt Gono,T,2,3%,0,0%,6,25%
Brandon Powell,WR,1,1%,0,0%,8,33%
AJ Terrell,CB,0,0%,54,100%,5,21%
Deion Jones,LB,0,0%,54,100%,5,21%
Foyesade Oluokun,LB,0,0%,54,100%,5,21%
Keanu Neal,S,0,0%,54,100%,2,8%
Ricardo Allen,S,0,0%,53,98%,0,0%
Grady Jarrett,DT,0,0%,50,93%,2,8%
Isaiah Oliver,CB,0,0%,46,85%,6,25%
Steven Means,DE,0,0%,41,76%,7,29%
Dante Fowler,DE,0,0%,41,76%,2,8%
Blidi Wreh-Wilson,CB,0,0%,30,56%,7,29%
Allen Bailey,DE,0,0%,30,56%,3,13%
Kendall Sheffield,CB,0,0%,20,37%,1,4%
Charles Harris,DE,0,0%,17,31%,3,13%
Tyeler Davison,DT,0,0%,17,31%,3,13%
Jacob Tuioti-Mariner,DT,0,0%,16,30%,14,58%
Mykal Walker,LB,0,0%,8,15%,7,29%
Edmond Robinson,LB,0,0%,4,7%,13,54%
Deadrin Senat,DT,0,0%,4,7%,3,13%
Sharrod Neasman,S,0,0%,1,2%,16,67%
LaRoy Reynolds,LB,0,0%,0,0%,15,63%
Younghoe Koo,K,0,0%,0,0%,12,50%
Jaylinn Hawkins,S,0,0%,0,0%,10,42%
Tyler Hall,CB,0,0%,0,0%,9,38%
Josh Harris,LS,0,0%,0,0%,7,29%
Sterling Hofrichter,P,0,0%,0,0%,7,29%
Matt Hennessy,OL,0,0%,0,0%,6,25%
