Player,Pos
Matt Ryan,QB
Todd Gurley,RB
Calvin Ridley,WR
Julio Jones,WR
Luke Stocker,TE
Hayden Hurst,TE
Jake Matthews,T
Kaleb McGary,T
James Carpenter,G
Chris Lindstrom,G
Alex Mack,C
Allen Bailey,DE
Steven Means,DE
Dante Fowler,DE
Grady Jarrett,DT
Deion Jones,LB
Foyesade Oluokun,LB
Isaiah Oliver,CB
Kendall Sheffield,CB
AJ Terrell,CB
Keanu Neal,S
Ricardo Allen,S
