Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G,55,100%,0,0%,5,17%
Anthony Castonzo,T,55,100%,0,0%,5,17%
Braden Smith,G,55,100%,0,0%,0,0%
Andrew Luck,QB,55,100%,0,0%,0,0%
Ryan Kelly,C,55,100%,0,0%,0,0%
Mark Glowinski,G,55,100%,0,0%,0,0%
Jack Doyle,TE,48,87%,0,0%,5,17%
T.Y. Hilton,WR,42,76%,0,0%,0,0%
Marlon Mack,RB,33,60%,0,0%,0,0%
Ryan Grant,WR,28,51%,0,0%,0,0%
Mo Alie-Cox,TE,23,42%,0,0%,6,21%
Eric Ebron,TE,21,38%,0,0%,0,0%
Nyheim Hines,RB,20,36%,0,0%,0,0%
Dontrelle Inman,WR,18,33%,0,0%,0,0%
Chester Rogers,WR,16,29%,0,0%,3,10%
Zach Pascal,WR,15,27%,0,0%,13,45%
Jordan Wilkins,RB,5,9%,0,0%,13,45%
Le'Raven Clark,T,4,7%,0,0%,5,17%
Evan Boehm,G,2,4%,0,0%,5,17%
Clayton Geathers,SS,0,0%,75,100%,4,14%
Shaquille Leonard,LB,0,0%,75,100%,1,3%
Malik Hooker,FS,0,0%,75,100%,0,0%
Kenny Moore,CB,0,0%,73,97%,15,52%
Pierre Desir,CB,0,0%,73,97%,8,28%
Jabaal Sheard,DE,0,0%,57,76%,8,28%
Tyquan Lewis,DE,0,0%,54,72%,1,3%
Quincy Wilson,CB,0,0%,52,69%,1,3%
Denico Autry,DT,0,0%,51,68%,8,28%
Margus Hunt,DT,0,0%,50,67%,13,45%
Anthony Walker,LB,0,0%,45,60%,16,55%
Al-Quadin Muhammad,DE,0,0%,32,43%,6,21%
Al Woods,NT,0,0%,24,32%,5,17%
Grover Stewart,NT,0,0%,23,31%,12,41%
Arthur Maulet,CB,0,0%,18,24%,5,17%
Matthew Adams,LB,0,0%,15,20%,16,55%
Skai Moore,LB,0,0%,14,19%,6,21%
Zaire Franklin,LB,0,0%,10,13%,14,48%
Carroll Phillips,DE,0,0%,7,9%,8,28%
George Odum,FS,0,0%,2,3%,23,79%
Corey Moore,FS,0,0%,0,0%,23,79%
Najee Goode,LB,0,0%,0,0%,23,79%
Christopher Milton,CB,0,0%,0,0%,17,59%
Rigoberto Sanchez,P,0,0%,0,0%,13,45%
Luke Rhodes,LS,0,0%,0,0%,8,28%
Adam Vinatieri,K,0,0%,0,0%,5,17%
