0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:05
Attendance,57473
Vegas Line,Indianapolis Colts -3.0
Over/Under,48.0 (over)
