Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Telvin Smith,JAX,1,8,7,87.5%,54,7.7,6.8,1,94.8,5.9,23,31,0,0,0,0.0,0,8,0,0.0%
Barry Church,JAX,0,5,5,100.0%,34,6.8,6.8,1,134.6,7.6,33,1,0,0,0,0.0,0,5,0,0.0%
Tashaun Gipson,JAX,0,4,4,100.0%,95,23.8,23.8,1,158.3,13.0,52,43,0,0,0,0.0,0,3,1,25.0%
Jalen Ramsey,JAX,0,6,4,66.7%,80,20.0,13.3,0,109.7,12.8,60,20,0,0,0,0.0,0,5,0,0.0%
Myles Jack,JAX,0,4,3,75.0%,69,23.0,17.3,0,116.7,13.8,50,19,1,0,0,0.0,0,3,0,0.0%
Leon Jacobs,JAX,0,2,2,100.0%,5,2.5,2.5,1,118.7,-1.5,-3,8,0,0,0,0.0,0,2,0,0.0%
Ronnie Harrison,JAX,0,2,1,50.0%,7,7.0,3.5,0,58.3,3.5,3,4,0,0,0,0.0,0,0,0,
D.J. Hayden,JAX,0,2,1,50.0%,7,7.0,3.5,0,58.3,5.5,-1,8,2,0,0,0.0,0,1,1,50.0%
Tyler Patmon,JAX,0,1,1,100.0%,6,6.0,6.0,0,91.7,5.0,5,1,0,0,0,0.0,0,1,0,0.0%
Abry Jones,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Yannick Ngakoue,JAX,0,0,0,,,,,,,,,,2,0,1,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Anthony Walker,IND,0,8,8,100.0%,76,9.5,9.5,1,145.8,-0.9,-7,83,0,0,0,0.0,0,10,1,9.1%
Kenny Moore,IND,0,10,5,50.0%,46,9.2,4.6,0,62.9,6.0,21,25,1,1,0,0.0,1,6,4,40.0%
Quincy Wilson,IND,0,7,5,71.4%,59,11.8,8.4,0,96.7,5.1,15,44,0,0,0,0.0,0,6,0,0.0%
Arthur Maulet,IND,0,3,3,100.0%,101,33.7,33.7,1,158.3,12.0,36,65,0,0,0,0.0,0,1,1,50.0%
Shaquille Leonard,IND,0,4,2,50.0%,11,5.5,2.8,0,56.2,0.5,-9,20,1,0,0,0.0,0,9,0,0.0%
Tyquan Lewis,IND,0,1,1,100.0%,12,12.0,12.0,0,116.7,9.0,9,3,0,1,1,0.0,2,3,0,0.0%
Jabaal Sheard,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Denico Autry,IND,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Malik Hooker,IND,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Clayton Geathers,IND,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,10,0,0.0%
Pierre Desir,IND,0,2,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,3,0,0.0%
