0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:10
Attendance,12453
Vegas Line,Indianapolis Colts -7.5
Over/Under,46.0 (over)
