Player,Pos
Denico Autry,DT/DE
Braden Smith,T/G
Quenton Nelson,G/C
Philip Rivers,QB
Jonathan Taylor,RB
T.Y. Hilton,WR
Marcus Johnson,WR
Zach Pascal,WR
Jack Doyle,TE
Anthony Castonzo,T
Mark Glowinski,G
Ryan Kelly,C
Justin Houston,DE
DeForest Buckner,DT
Grover Stewart,DT
Bobby Okereke,LB
Anthony Walker,LB
Rock Ya-Sin,CB
Xavier Rhodes,CB
Kenny Moore,CB
Khari Willis,S
Julian Blackmon,S
