Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,-4.0,12.35,14.12,1.03,-2.76,-16.0,-16.27,0.27,6.61,-0.22,-2.73,2.79,0.98,-1.05,-0.21
Colts,4.0,16.0,16.27,-0.27,-6.61,-12.35,-14.12,-1.03,2.76,0.22,-2.79,2.73,1.05,-0.98,0.21
