Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Steelers,-2.0,14.79,13.37,1.42,-3.21,-16.37,-15.73,0.36,0.0,-0.62,-3.39,1.96,-1.27,-1.33,3.41
Chargers,2.0,16.37,15.73,-0.36,0.0,-14.79,-13.37,-1.42,3.21,0.62,-1.96,3.39,1.33,1.27,-3.41
