Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Desmond King,LAC,0,12,9,75.0%,70,7.8,5.8,0,88.9,3.4,29,41,0,0,0,0.0,0,10,1,9.1%
Jatavis Brown,LAC,0,8,7,87.5%,46,6.6,5.8,0,90.6,3.0,20,26,0,0,0,0.0,0,12,0,0.0%
Adrian Phillips,LAC,0,8,5,62.5%,65,13.0,8.1,1,127.6,11.5,54,11,0,0,0,0.0,0,9,0,0.0%
Casey Hayward,LAC,0,5,5,100.0%,96,19.2,19.2,0,118.7,18.2,91,5,0,0,0,0.0,0,3,0,0.0%
Michael Davis,LAC,0,8,4,50.0%,55,13.8,6.9,1,112.0,12.6,48,7,0,0,0,0.0,0,1,1,50.0%
Derwin James,LAC,1,8,3,37.5%,13,4.3,1.6,1,45.8,9.6,-6,19,2,0,0,0.0,0,3,0,0.0%
Kyle Emanuel,LAC,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,0,0.0,0,3,0,0.0%
Jahleel Addae,LAC,0,2,1,50.0%,46,46.0,23.0,0,95.8,37.5,43,3,0,0,0,0.0,0,2,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,3,0,1.0,4,6,0,0.0%
Damion Square,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Joe Haden,PIT,0,7,6,85.7%,43,7.2,6.1,1,131.8,8.0,25,18,0,0,0,0.0,0,3,0,0.0%
L.J. Fort,PIT,0,7,5,71.4%,49,9.8,7.0,0,90.8,5.0,22,27,4,1,0,0.0,1,12,0,0.0%
Mike Hilton,PIT,0,5,4,80.0%,82,20.5,16.4,1,158.3,18.0,73,9,4,0,0,0.0,0,6,1,14.3%
Coty Sensabaugh,PIT,0,5,4,80.0%,65,16.3,13.0,0,118.7,8.4,42,23,0,0,0,0.0,0,3,0,0.0%
Bud Dupree,PIT,0,3,3,100.0%,23,7.7,7.7,0,98.6,1.0,3,20,5,1,0,0.0,1,4,0,0.0%
Terrell Edmunds,PIT,0,3,1,33.3%,20,20.0,6.7,0,57.6,5.3,19,1,1,0,0,1.0,1,8,1,11.1%
Vince Williams,PIT,0,1,1,100.0%,5,5.0,5.0,0,87.5,2.0,2,3,6,0,1,0.0,1,5,1,16.7%
Sean Davis,PIT,0,4,1,25.0%,10,10.0,2.5,1,79.2,9.0,10,0,0,0,0,0.0,0,9,3,25.0%
Marcus Allen,PIT,0,2,1,50.0%,0,0.0,0.0,0,56.2,-1.0,-4,4,1,0,0,0.0,0,1,0,0.0%
T.J. Watt,PIT,0,1,0,0.0%,,,0.0,,39.6,4.0,,,3,3,1,0.0,4,1,1,50.0%
Javon Hargrave,PIT,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,0,2,0.0,2,4,0,0.0%
Olasunkanmi Adeniyi,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
