Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alejandro Villanueva,T,68,100%,0,0%,5,17%
Ramon Foster,G,68,100%,0,0%,5,17%
Matt Feiler,G,68,100%,0,0%,5,17%
David DeCastro,G,68,100%,0,0%,5,17%
Ben Roethlisberger,QB,68,100%,0,0%,0,0%
Maurkice Pouncey,C,68,100%,0,0%,0,0%
Antonio Brown,WR,67,99%,0,0%,0,0%
JuJu Smith-Schuster,WR,60,88%,0,0%,0,0%
James Conner,RB,49,72%,0,0%,0,0%
Vance McDonald,TE,44,65%,0,0%,5,17%
Jesse James,TE,33,49%,0,0%,5,17%
Ryan Switzer,WR,24,35%,0,0%,9,30%
Justin Hunter,WR,18,26%,0,0%,0,0%
Jaylen Samuels,RB,17,25%,0,0%,9,30%
Darrius Heyward-Bey,WR,13,19%,0,0%,14,47%
Xavier Grimble,TE,7,10%,0,0%,5,17%
Chukwuma Okorafor,T,5,7%,0,0%,0,0%
Roosevelt Nix,FB,3,4%,0,0%,19,63%
Sean Davis,FS,0,0%,63,100%,10,33%
Coty Sensabaugh,CB,0,0%,63,100%,1,3%
Terrell Edmunds,SS,0,0%,62,98%,16,53%
Joe Haden,CB,0,0%,62,98%,5,17%
Bud Dupree,LB,0,0%,54,86%,6,20%
L.J. Fort,LB,0,0%,52,83%,25,83%
T.J. Watt,LB,0,0%,52,83%,6,20%
Cameron Heyward,DT,0,0%,51,81%,10,33%
Mike Hilton,CB,0,0%,50,79%,6,20%
Vince Williams,LB,0,0%,46,73%,0,0%
Stephon Tuitt,DE,0,0%,45,71%,5,17%
Javon Hargrave,NT,0,0%,33,52%,1,3%
Marcus Allen,FS,0,0%,17,27%,9,30%
Anthony Chickillo,LB,0,0%,11,17%,19,63%
Jonathan Bostic,LB,0,0%,11,17%,11,37%
Tyson Alualu,DE,0,0%,11,17%,2,7%
Olasunkanmi Adeniyi,LB,0,0%,9,14%,0,0%
Artie Burns,CB,0,0%,1,2%,16,53%
Tyler Matakevich,LB,0,0%,0,0%,19,63%
Jordan Dangerfield,SS,0,0%,0,0%,19,63%
Brian Allen,CB,0,0%,0,0%,19,63%
Chris Boswell,K,0,0%,0,0%,11,37%
Kameron Canaday,LS,0,0%,0,0%,9,30%
Jordan Berry,P,0,0%,0,0%,9,30%
Daniel McCullers,NT,0,0%,0,0%,5,17%
B.J. Finney,C,0,0%,0,0%,5,17%
