Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Deommodore Lenoir,SFO,0,10,5,50.0%,25,5.0,2.5,0,56.2,0.3,4,21,0,0,0,0.0,0,9,0,0.0%
Fred Warner,SFO,0,5,4,80.0%,49,12.3,9.8,0,107.5,7.4,13,36,0,0,0,0.5,1,9,0,0.0%
Dre Greenlaw,SFO,0,4,4,100.0%,49,12.3,12.3,0,117.7,9.5,38,11,0,0,0,0.0,0,8,1,11.1%
Ambry Thomas,SFO,0,3,3,100.0%,20,6.7,6.7,0,94.4,0.7,2,18,0,0,0,0.0,0,3,1,25.0%
Ji'Ayir Brown,SFO,0,3,2,66.7%,25,12.5,8.3,1,131.9,18.0,21,4,0,0,0,0.0,0,6,0,0.0%
Dee Winters,SFO,0,2,2,100.0%,11,5.5,5.5,0,89.6,2.0,4,7,0,0,0,0.0,0,1,0,0.0%
Isaiah Oliver,SFO,0,1,1,100.0%,1,1.0,1.0,0,79.2,2.0,2,-1,0,0,1,0.0,1,3,0,0.0%
Samuel Womack,SFO,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,0,0,0,0.0,0,1,0,0.0%
Charvarius Ward,SFO,2,5,1,20.0%,15,15.0,3.0,0,0.0,12.2,14,1,0,0,0,0.0,0,3,0,0.0%
Tashaun Gipson,SFO,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,0,0,0,0.0,0,3,0,0.0%
Kevin Givens,SFO,0,1,1,100.0%,-7,-7.0,-7.0,0,79.2,-7.0,-7,0,0,0,0,0.0,0,4,0,0.0%
Darrell Luter,SFO,0,2,1,50.0%,15,15.0,7.5,0,75.0,14.5,7,8,0,0,0,0.0,0,1,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Chase Young,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Javon Kinlaw,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Clelin Ferrell,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Logan Ryan,SFO,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Antonio Hamilton,ARI,0,7,3,42.9%,34,11.3,4.9,1,97.6,23.0,30,4,0,0,0,0.0,0,2,0,0.0%
Starling Thomas,ARI,0,4,3,75.0%,30,10.0,7.5,1,135.4,11.5,31,-1,0,0,0,0.0,0,5,0,0.0%
Jalen Thompson,ARI,0,2,2,100.0%,50,25.0,25.0,1,158.3,16.0,32,18,0,0,0,0.0,0,6,0,0.0%
Budda Baker,ARI,0,3,2,66.7%,52,26.0,17.3,0,109.7,7.3,16,36,0,0,0,0.0,0,5,0,0.0%
Owen Pappoe,ARI,0,1,1,100.0%,19,19.0,19.0,0,118.7,15.0,15,4,0,0,1,0.0,1,0,0,
Jonathan Ledbetter,ARI,0,1,1,100.0%,6,6.0,6.0,0,91.7,-2.0,-2,8,0,0,0,0.0,0,3,0,0.0%
Dante Stills,ARI,0,1,1,100.0%,3,3.0,3.0,0,79.2,-3.0,-3,6,0,0,0,0.0,0,3,0,0.0%
Dennis Gardeck,ARI,0,1,1,100.0%,6,6.0,6.0,0,91.7,1.0,1,5,0,0,0,0.0,0,2,0,0.0%
Garrett Williams,ARI,0,3,1,33.3%,22,22.0,7.3,0,60.4,12.0,10,12,0,0,0,0.0,0,5,0,0.0%
Andre Chachere,ARI,0,1,1,100.0%,22,22.0,22.0,0,118.7,12.0,12,10,0,0,0,0.0,0,1,1,50.0%
Krys Barnes,ARI,0,1,1,100.0%,5,5.0,5.0,1,127.1,5.0,5,0,0,0,0,0.0,0,1,0,0.0%
Josh Woods,ARI,0,1,1,100.0%,13,13.0,13.0,0,118.7,4.0,4,9,0,0,0,0.0,0,5,0,0.0%
Victor Dimukeje,ARI,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,2,0,0.0%
