#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 36,3,1:47,0,Punt
2,1,11:05,PIT 20,4,2:48,24,Punt
3,1,3:44,PIT 7,1,0:24,0,Interception
4,1,3:20,PIT 36,13,7:12,49,Field Goal
5,2,9:28,PIT 22,7,5:00,29,Interception
6,2,2:24,PIT 23,7,1:45,77,Touchdown
7,3,12:39,,5,2:20,50,Touchdown
8,3,9:00,PIT 40,9,4:31,26,Missed FG
9,3,2:23,PIT 13,3,1:36,8,Punt
10,3,0:11,GNB 41,2,0:21,3,Fumble
11,4,11:57,PIT 34,7,4:23,66,Touchdown
12,4,2:07,PIT 13,5,1:18,20,Downs
