Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,6.96,7.72,10.62,-1.44,0.0,3.89,3.86,-0.65,10.39,-2.5,-3.64,1.78,0.07,-3.1,2.39
Steelers,-6.96,-3.89,-3.86,0.65,-10.39,-7.72,-10.62,1.44,0.0,2.5,-1.78,3.64,3.1,-0.07,-2.39
