#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:13,GNB 21,6,2:08,28,Punt
2,1,8:17,GNB 20,9,4:33,80,Touchdown
3,2,11:08,GNB 25,3,1:40,9,Punt
4,2,4:28,GNB 47,4,2:04,53,Touchdown
5,2,0:39,GNB 20,1,0:39,4,End of Half
6,3,15:00,GNB 20,3,2:21,5,Punt
7,3,10:19,GNB 18,3,1:19,-3,Punt
8,3,4:29,GNB 43,4,2:06,19,Punt
9,3,0:47,GNB 13,3,0:36,-5,Punt
10,4,14:50,GNB 45,8,2:53,55,Touchdown
11,4,7:34,GNB 25,10,5:27,70,Field Goal
12,4,0:49,PIT 33,2,0:49,-2,End of Game
