Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Greco,G,65,100%,0,0%,5,14%
Ryan Seymour,T,65,100%,0,0%,5,14%
Mitchell Schwartz,T,65,100%,0,0%,5,14%
Joe Thomas,T,65,100%,0,0%,5,14%
Joel Bitonio,G,65,100%,0,0%,5,14%
Brian Hoyer,QB,65,100%,0,0%,0,0%
Jordan Cameron,TE,51,78%,0,0%,0,0%
Josh Gordon,WR,50,77%,0,0%,0,0%
Andrew Hawkins,WR,48,74%,0,0%,0,0%
Taylor Gabriel,WR,41,63%,0,0%,0,0%
Jim Dray,TE,35,54%,0,0%,5,14%
Terrance West,RB,35,54%,0,0%,0,0%
Isaiah Crowell,RB,30,46%,0,0%,0,0%
Travis Benjamin,WR,20,31%,0,0%,11,31%
Ray Agnew,FB,15,23%,0,0%,0,0%
Craig Robertson,LB,0,0%,81,100%,4,11%
Donte Whitner,SS,0,0%,81,100%,1,3%
Jim Leonhard,SS,0,0%,80,99%,11,31%
Joe Haden,CB,0,0%,80,99%,10,29%
Buster Skrine,CB,0,0%,80,99%,10,29%
Paul Kruger,LB,0,0%,76,94%,4,11%
Barkevious Mingo,LB,0,0%,59,73%,15,43%
Desmond Bryant,DE,0,0%,59,73%,4,11%
Justin Gilbert,CB,0,0%,49,60%,1,3%
Billy Winn,DE,0,0%,47,58%,15,43%
Christian Kirksey,LB,0,0%,40,49%,18,51%
Ahtyba Rubin,NT,0,0%,40,49%,3,9%
Jordan Poyer,FS,0,0%,32,40%,30,86%
Jabaal Sheard,LB,0,0%,27,33%,0,0%
K'Waun Williams,CB,0,0%,26,32%,7,20%
Ishmaa'ily Kitchen,NT,0,0%,17,21%,0,0%
Sione Fua,DT,0,0%,14,17%,0,0%
Tank Carder,LB,0,0%,1,1%,29,83%
Eric Martin,LB,0,0%,1,1%,26,74%
Johnson Bademosi,SS,0,0%,0,0%,29,83%
Zach Diles,LB,0,0%,0,0%,26,74%
Marlon Moore,WR,0,0%,0,0%,20,57%
Shaun Draughn,RB,0,0%,0,0%,17,49%
Spencer Lanning,P,0,0%,0,0%,14,40%
Christian Yount,LS,0,0%,0,0%,14,40%
Pierre Desir,CB,0,0%,0,0%,12,34%
Billy Cundiff,K,0,0%,0,0%,10,29%
Ryan Taylor,TE,0,0%,0,0%,9,26%
Paul McQuistan,G,0,0%,0,0%,5,14%
