Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,14.0,-5.01,1.96,-6.97,0.0,9.08,4.34,5.43,4.97,7.78,3.35,-3.11,2.02,3.27,2.25
Giants,-14.0,-9.08,-4.34,-5.43,-4.97,5.01,-1.96,6.97,0.0,-7.78,3.11,-3.35,-3.27,-2.02,-2.25
