Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Travis Swanson,C,62,100%,0,0%,5,20%
Greg Robinson,T,62,100%,0,0%,5,20%
Ricky Wagner,T,62,100%,0,0%,5,20%
T.J. Lang,G,62,100%,0,0%,5,20%
Graham Glasgow,G,62,100%,0,0%,5,20%
Matthew Stafford,QB,62,100%,0,0%,0,0%
Marvin Jones,WR,56,90%,0,0%,0,0%
Golden Tate,WR,43,69%,0,0%,0,0%
Darren Fells,TE,41,66%,0,0%,10,40%
Eric Ebron,TE,39,63%,0,0%,0,0%
Kenny Golladay,WR,33,53%,0,0%,0,0%
Ameer Abdullah,RB,29,47%,0,0%,0,0%
Theo Riddick,RB,26,42%,0,0%,0,0%
Michael Roberts,TE,17,27%,0,0%,17,68%
T.J. Jones,WR,17,27%,0,0%,3,12%
Dwayne Washington,RB,7,11%,0,0%,10,40%
Alex Barrett,DE,2,3%,11,20%,0,0%
Darius Slay,CB,0,0%,56,100%,2,8%
Glover Quin,FS,0,0%,56,100%,2,8%
Tahir Whitehead,LB,0,0%,45,80%,3,12%
Quandre Diggs,CB,0,0%,44,79%,10,40%
Miles Killebrew,SS,0,0%,42,75%,17,68%
Jarrad Davis,LB,0,0%,42,75%,2,8%
Nevin Lawson,CB,0,0%,38,68%,10,40%
Anthony Zettel,DE,0,0%,36,64%,2,8%
A'Shawn Robinson,DT,0,0%,35,62%,2,8%
Haloti Ngata,DT,0,0%,28,50%,2,8%
Ezekiel Ansah,DE,0,0%,28,50%,0,0%
Cornelius Washington,DE,0,0%,27,48%,2,8%
Akeem Spence,DT,0,0%,27,48%,0,0%
Tavon Wilson,SS,0,0%,23,41%,1,4%
D.J. Hayden,CB,0,0%,18,32%,2,8%
Jeremiah Ledbetter,DT,0,0%,18,32%,0,0%
Jalen Reeves-Maybin,LB,0,0%,16,29%,18,72%
Paul Worrilow,LB,0,0%,12,21%,20,80%
Jeremiah Valoaga,DE,0,0%,11,20%,2,8%
Charles Washington,FS,0,0%,3,5%,18,72%
Don Carey,FS,0,0%,0,0%,20,80%
Jamal Agnew,CB,0,0%,0,0%,18,72%
Steve Longa,LB,0,0%,0,0%,18,72%
Jeff Locke,P,0,0%,0,0%,15,60%
Don Muhlbach,LS,0,0%,0,0%,10,40%
Matt Prater,K,0,0%,0,0%,5,20%
Brian Mihalik,T,0,0%,0,0%,5,20%
Joe Dahl,G,0,0%,0,0%,3,12%
