Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Justin Pugh,G,56,100%,0,0%,2,8%
John Jerry,G,56,100%,0,0%,2,8%
Ereck Flowers,T,56,100%,0,0%,2,8%
Sterling Shepard,WR,56,100%,0,0%,0,0%
Eli Manning,QB,56,100%,0,0%,0,0%
Weston Richburg,C,56,100%,0,0%,0,0%
Brett Jones,C,54,96%,0,0%,2,8%
Brandon Marshall,WR,48,86%,0,0%,0,0%
Evan Engram,TE,43,77%,0,0%,12,48%
Odell Beckham Jr.,WR,34,61%,0,0%,0,0%
Paul Perkins,RB,28,50%,0,0%,0,0%
Rhett Ellison,TE,22,39%,0,0%,12,48%
Shane Vereen,RB,17,30%,0,0%,5,20%
Roger Lewis,WR,16,29%,0,0%,8,32%
Orleans Darkwa,RB,11,20%,0,0%,10,40%
Shane Smith,FB,4,7%,0,0%,16,64%
Bobby Hart,T,2,4%,0,0%,0,0%
Jerell Adams,TE,1,2%,0,0%,3,12%
Calvin Munson,LB,0,0%,62,100%,10,40%
Darian Thompson,FS,0,0%,62,100%,9,36%
Landon Collins,SS,0,0%,62,100%,8,32%
Dominique Rodgers-Cromartie,CB,0,0%,62,100%,5,20%
Eli Apple,CB,0,0%,62,100%,5,20%
Olivier Vernon,DE,0,0%,60,97%,5,20%
Jason Pierre-Paul,DE,0,0%,59,95%,5,20%
Jonathan Casillas,LB,0,0%,53,85%,2,8%
Damon Harrison,DT,0,0%,42,68%,0,0%
Ross Cockrell,CB,0,0%,39,63%,5,20%
Dalvin Tomlinson,DT,0,0%,37,60%,7,28%
Devon Kennard,LB,0,0%,32,52%,10,40%
Romeo Okwara,DE,0,0%,15,24%,9,36%
Robert Thomas,DT,0,0%,11,18%,5,20%
Jay Bromley,DT,0,0%,10,16%,0,0%
Andrew Adams,FS,0,0%,5,8%,18,72%
Kerry Wynn,DE,0,0%,5,8%,8,32%
Nat Berhe,SS,0,0%,3,5%,18,72%
Michael Hunter,CB,0,0%,1,2%,5,20%
Dwayne Harris,WR,0,0%,0,0%,18,72%
J.T. Thomas,LB,0,0%,0,0%,15,60%
Curtis Grant,LB,0,0%,0,0%,13,52%
Zak DeOssie,LS,0,0%,0,0%,7,28%
Brad Wing,P,0,0%,0,0%,7,28%
Aldrick Rosas,K,0,0%,0,0%,5,20%
D.J. Fluker,G,0,0%,0,0%,2,8%
