Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Jones,G,81,100%,0,0%,3,11%
Duane Brown,T,81,100%,0,0%,3,11%
Case Keenum,QB,81,100%,0,0%,0,0%
Brandon Brooks,G,81,100%,0,0%,0,0%
Chris Myers,C,81,100%,0,0%,0,0%
Andre Johnson,WR,80,99%,0,0%,0,0%
Derek Newton,T,79,98%,0,0%,3,11%
DeAndre Hopkins,WR,74,91%,0,0%,0,0%
Ryan Griffin,TE,53,65%,0,0%,10,36%
Damaris Johnson,WR,53,65%,0,0%,3,11%
Alfred Blue,RB,47,58%,0,0%,9,32%
Jonathan Grimes,RB,25,31%,0,0%,19,68%
C.J. Fiedorowicz,TE,24,30%,0,0%,0,0%
Jay Prosch,FB,17,21%,0,0%,9,32%
Keshawn Martin,WR,17,21%,0,0%,7,25%
Arian Foster,RB,10,12%,0,0%,0,0%
Tyson Clabo,T,7,9%,0,0%,3,11%
Jared Crick,DE,0,0%,57,100%,8,29%
J.J. Watt,DE,0,0%,57,100%,5,18%
Brian Cushing,LB,0,0%,57,100%,0,0%
Kareem Jackson,CB,0,0%,57,100%,0,0%
Kendrick Lewis,FS,0,0%,55,96%,5,18%
Whitney Mercilus,LB,0,0%,53,93%,1,4%
Johnathan Joseph,CB,0,0%,52,91%,0,0%
D.J. Swearinger,SS,0,0%,42,74%,0,0%
A.J. Bouye,CB,0,0%,39,68%,6,21%
Brooks Reed,LB,0,0%,39,68%,5,18%
Akeem Dent,LB,0,0%,35,61%,11,39%
Danieal Manning,FS,0,0%,20,35%,4,14%
Eddie Pleasant,SS,0,0%,19,33%,19,68%
Jeoffrey Pagan,DE,0,0%,13,23%,1,4%
Ryan Pickett,DT,0,0%,12,21%,0,0%
Jerrell Powe,NT,0,0%,10,18%,7,25%
Darryl Morris,CB,0,0%,6,11%,10,36%
John Simon,LB,0,0%,4,7%,17,61%
Jumal Rolle,CB,0,0%,0,0%,25,89%
Justin Tuggle,LB,0,0%,0,0%,25,89%
Jeff Tarpinian,LB,0,0%,0,0%,21,75%
Andre Hal,CB,0,0%,0,0%,19,68%
Anthony Denham,TE,0,0%,0,0%,14,50%
Shane Lechler,P,0,0%,0,0%,9,32%
Jon Weeks,LS,0,0%,0,0%,9,32%
Keith Browner,DE,0,0%,0,0%,7,25%
Randy Bullock,K,0,0%,0,0%,7,25%
Jeff Adams,T,0,0%,0,0%,3,11%
