Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Morgan Moses,T,68,100%,0,0%,6,21%
Spencer Long,C,68,100%,0,0%,6,21%
Brandon Scherff,G,68,100%,0,0%,6,21%
Trent Williams,T,68,100%,0,0%,2,7%
Kirk Cousins,QB,68,100%,0,0%,0,0%
Shawn Lauvao,G,67,99%,0,0%,6,21%
Terrelle Pryor,WR,57,84%,0,0%,0,0%
Vernon Davis,TE,56,82%,0,0%,0,0%
Jamison Crowder,WR,48,71%,0,0%,7,24%
Josh Doctson,WR,36,53%,0,0%,0,0%
Ryan Grant,WR,34,50%,0,0%,0,0%
Niles Paul,TE,33,49%,0,0%,5,17%
Samaje Perine,RB,30,44%,0,0%,0,0%
Chris Thompson,RB,28,41%,0,0%,3,10%
Mack Brown,RB,10,15%,0,0%,14,48%
Jeremy Sprinkle,TE,7,10%,0,0%,5,17%
Ty Nsekhe,T,1,1%,0,0%,4,14%
Brian Quick,WR,1,1%,0,0%,0,0%
D.J. Swearinger,FS,0,0%,51,100%,3,10%
Zach Brown,LB,0,0%,51,100%,2,7%
Josh Norman,CB,0,0%,47,92%,2,7%
Martrell Spaight,LB,0,0%,46,90%,18,62%
Kendall Fuller,CB,0,0%,46,90%,13,45%
Bashaud Breeland,CB,0,0%,46,90%,10,34%
Montae Nicholson,FS,0,0%,43,84%,11,38%
Ryan Kerrigan,LB,0,0%,42,82%,2,7%
Matthew Ioannidis,DE,0,0%,28,55%,13,45%
Ryan Anderson,LB,0,0%,23,45%,7,24%
Preston Smith,LB,0,0%,22,43%,7,24%
Jonathan Allen,DE,0,0%,22,43%,4,14%
Terrell McClain,DE,0,0%,21,41%,2,7%
Evander Hood,NT,0,0%,19,37%,6,21%
Stacy McGee,DE,0,0%,17,33%,0,0%
Junior Galette,LB,0,0%,15,29%,0,0%
Deshazor Everett,SS,0,0%,8,16%,23,79%
Quinton Dunbar,CB,0,0%,5,10%,21,72%
William Compton,LB,0,0%,5,10%,8,28%
Fabian Moreau,CB,0,0%,4,8%,21,72%
Chris Carter,LB,0,0%,0,0%,23,79%
Stefan McClure,SS,0,0%,0,0%,16,55%
Dustin Hopkins,K,0,0%,0,0%,12,41%
Nick Sundberg,LS,0,0%,0,0%,11,38%
Tress Way,P,0,0%,0,0%,11,38%
Chase Roullier,C,0,0%,0,0%,9,31%
