0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,77123
Weather,"76 degrees, no wind"
Vegas Line,Oakland Raiders -3.5
Over/Under,53.5 (under)
